# Simbatch result for 57.out
task1	0.000000	0.000000	1266.000000	1266.000000
task2	315.000000	1266.000000	1996.000000	730.000000
task3	618.000000	1996.000000	3671.000000	1675.000000
task4	906.000000	3671.000000	5118.000000	1447.000000
task5	1241.000000	5118.000000	6058.000000	940.000000
task6	1566.000000	6058.000000	7216.000000	1158.000000
task7	1870.000000	7216.000000	7867.000000	651.000000
task8	2140.000000	7867.000000	9196.000000	1329.000000
task9	2451.000000	9196.000000	9921.000000	725.000000
task10	2726.000000	9921.000000	11419.000000	1498.000000
task11	3021.000000	11419.000000	12941.000000	1522.000000
task12	3344.000000	12941.000000	14529.000000	1588.000000
task13	3654.000000	14529.000000	16127.000000	1598.000000
task14	3926.000000	14529.000000	15924.000000	1395.000000
task15	4224.000000	14529.000000	16207.000000	1678.000000
task16	4508.000000	15924.000000	17567.000000	1643.000000
task17	4808.000000	16207.000000	17230.000000	1023.000000
task18	5105.000000	17230.000000	18937.000000	1707.000000
task19	5428.000000	18937.000000	20713.000000	1776.000000
task20	5735.000000	20713.000000	22239.000000	1526.000000
task21	6028.000000	20713.000000	21572.000000	859.000000
task22	6331.000000	21572.000000	22287.000000	715.000000
task23	6617.000000	21572.000000	22552.000000	980.000000
task24	6910.000000	22552.000000	23607.000000	1055.000000
task25	7199.000000	23607.000000	24284.000000	677.000000
task26	7514.000000	23607.000000	24821.000000	1214.000000
task27	7788.000000	24284.000000	25862.000000	1578.000000
task28	8084.000000	24284.000000	25556.000000	1272.000000
task29	8377.000000	25862.000000	26483.000000	621.000000
task30	8676.000000	26483.000000	28132.000000	1649.000000
task31	9005.000000	26483.000000	27464.000000	981.000000
task32	9318.000000	27464.000000	28081.000000	617.000000
task33	9618.000000	28132.000000	29183.000000	1051.000000
task34	9899.000000	29183.000000	30170.000000	987.000000
task35	10196.000000	30170.000000	30858.000000	688.000000
task36	10494.000000	30858.000000	32535.000000	1677.000000
task37	10817.000000	32535.000000	33341.000000	806.000000
task38	11112.000000	33341.000000	34268.000000	927.000000
task39	11407.000000	33341.000000	34974.000000	1633.000000
task40	11715.000000	34268.000000	35612.000000	1344.000000
task41	12021.000000	34974.000000	35811.000000	837.000000
task42	12315.000000	35811.000000	37173.000000	1362.000000
task43	12600.000000	37173.000000	38494.000000	1321.000000
task44	12889.000000	38494.000000	39233.000000	739.000000
task45	13169.000000	38494.000000	39429.000000	935.000000
task46	13460.000000	38494.000000	39272.000000	778.000000
task47	13769.000000	39233.000000	40651.000000	1418.000000
task48	14037.000000	40651.000000	41691.000000	1040.000000
task49	14371.000000	41691.000000	42799.000000	1108.000000
task50	14666.000000	41691.000000	43275.000000	1584.000000
task51	14977.000000	42799.000000	44347.000000	1548.000000
task52	15299.000000	44347.000000	46114.000000	1767.000000
task53	15574.000000	46114.000000	46896.000000	782.000000
task54	15879.000000	46896.000000	47973.000000	1077.000000
task55	16161.000000	47973.000000	49331.000000	1358.000000
task56	16449.000000	47973.000000	48823.000000	850.000000
task57	16768.000000	49331.000000	51037.000000	1706.000000
task58	17061.000000	51037.000000	52240.000000	1203.000000
task59	17385.000000	51037.000000	51652.000000	615.000000
task60	17683.000000	51037.000000	52157.000000	1120.000000
task61	17994.000000	51652.000000	52534.000000	882.000000
task62	18280.000000	52157.000000	53267.000000	1110.000000
task63	18602.000000	52534.000000	54313.000000	1779.000000
task64	18882.000000	54313.000000	55677.000000	1364.000000
task65	19213.000000	55677.000000	56751.000000	1074.000000
task66	19539.000000	55677.000000	57208.000000	1531.000000
task67	19865.000000	55677.000000	56302.000000	625.000000
task68	20176.000000	57208.000000	57867.000000	659.000000
task69	20476.000000	57867.000000	59536.000000	1669.000000
task70	20794.000000	57867.000000	59470.000000	1603.000000
task71	21080.000000	59470.000000	61100.000000	1630.000000
task72	21356.000000	61100.000000	61823.000000	723.000000
task73	21650.000000	61823.000000	62573.000000	750.000000
task74	21956.000000	61823.000000	62777.000000	954.000000
task75	22251.000000	61823.000000	62957.000000	1134.000000
task76	22545.000000	62777.000000	64501.000000	1724.000000
task77	22849.000000	64501.000000	65516.000000	1015.000000
task78	23139.000000	65516.000000	66130.000000	614.000000
task79	23407.000000	66130.000000	67232.000000	1102.000000
task80	23721.000000	67232.000000	68545.000000	1313.000000
task81	24060.000000	68545.000000	69502.000000	957.000000
task82	24363.000000	68545.000000	69394.000000	849.000000
task83	24669.000000	69394.000000	70183.000000	789.000000
task84	24955.000000	69502.000000	70550.000000	1048.000000
task85	25266.000000	70550.000000	71572.000000	1022.000000
task86	25573.000000	71572.000000	72175.000000	603.000000
task87	25866.000000	71572.000000	72741.000000	1169.000000
task88	26170.000000	72175.000000	73432.000000	1257.000000
task89	26467.000000	72741.000000	73649.000000	908.000000
task90	26772.000000	73432.000000	74479.000000	1047.000000
task91	27065.000000	74479.000000	76002.000000	1523.000000
task92	27378.000000	74479.000000	75385.000000	906.000000
task93	27673.000000	76002.000000	76947.000000	945.000000
task94	27972.000000	76947.000000	78047.000000	1100.000000
task95	28285.000000	76947.000000	77702.000000	755.000000
task96	28554.000000	76947.000000	78071.000000	1124.000000
task97	28869.000000	78071.000000	79718.000000	1647.000000
task98	29195.000000	79718.000000	80386.000000	668.000000
task99	29503.000000	80386.000000	82179.000000	1793.000000
task100	29782.000000	80386.000000	81871.000000	1485.000000
