# Simbatch result for 89.out
task1	0.000000	0.000000	1481.000000	1481.000000
task2	311.000000	311.000000	1510.000000	1199.000000
task3	597.000000	1481.000000	3152.000000	1671.000000
task4	883.000000	3152.000000	4894.000000	1742.000000
task5	1172.000000	3152.000000	4596.000000	1444.000000
task6	1461.000000	4894.000000	6375.000000	1481.000000
task7	1762.000000	6375.000000	7704.000000	1329.000000
task8	2070.000000	7704.000000	8548.000000	844.000000
task9	2375.000000	7704.000000	8406.000000	702.000000
task10	2682.000000	8548.000000	9979.000000	1431.000000
task11	2947.000000	9979.000000	11690.000000	1711.000000
task12	3220.000000	11690.000000	12442.000000	752.000000
task13	3520.000000	12442.000000	13639.000000	1197.000000
task14	3844.000000	13639.000000	15106.000000	1467.000000
task15	4162.000000	13639.000000	15369.000000	1730.000000
task16	4463.000000	15369.000000	16032.000000	663.000000
task17	4761.000000	16032.000000	17678.000000	1646.000000
task18	5066.000000	17678.000000	18296.000000	618.000000
task19	5345.000000	18296.000000	19549.000000	1253.000000
task20	5631.000000	18296.000000	19093.000000	797.000000
task21	5927.000000	19549.000000	21037.000000	1488.000000
task22	6256.000000	21037.000000	21985.000000	948.000000
task23	6509.000000	21985.000000	23546.000000	1561.000000
task24	6818.000000	23546.000000	25199.000000	1653.000000
task25	7108.000000	25199.000000	25801.000000	602.000000
task26	7387.000000	25801.000000	27303.000000	1502.000000
task27	7690.000000	27303.000000	28873.000000	1570.000000
task28	7985.000000	27303.000000	28084.000000	781.000000
task29	8287.000000	28084.000000	29652.000000	1568.000000
task30	8582.000000	28873.000000	30178.000000	1305.000000
task31	8890.000000	29652.000000	30489.000000	837.000000
task32	9164.000000	30489.000000	31618.000000	1129.000000
task33	9462.000000	31618.000000	32644.000000	1026.000000
task34	9743.000000	31618.000000	33220.000000	1602.000000
task35	10034.000000	33220.000000	34866.000000	1646.000000
task36	10348.000000	34866.000000	36294.000000	1428.000000
task37	10683.000000	36294.000000	37855.000000	1561.000000
task38	10982.000000	37855.000000	38538.000000	683.000000
task39	11292.000000	38538.000000	39621.000000	1083.000000
task40	11610.000000	39621.000000	41236.000000	1615.000000
task41	11885.000000	39621.000000	40879.000000	1258.000000
task42	12166.000000	41236.000000	42556.000000	1320.000000
task43	12471.000000	42556.000000	43652.000000	1096.000000
task44	12769.000000	43652.000000	44444.000000	792.000000
task45	13080.000000	44444.000000	45688.000000	1244.000000
task46	13381.000000	45688.000000	46920.000000	1232.000000
task47	13695.000000	45688.000000	47384.000000	1696.000000
task48	14000.000000	45688.000000	46433.000000	745.000000
task49	14298.000000	47384.000000	48958.000000	1574.000000
task50	14597.000000	48958.000000	50738.000000	1780.000000
task51	14905.000000	48958.000000	50287.000000	1329.000000
task52	15205.000000	48958.000000	50403.000000	1445.000000
task53	15502.000000	50738.000000	51608.000000	870.000000
task54	15807.000000	51608.000000	52748.000000	1140.000000
task55	16111.000000	52748.000000	53931.000000	1183.000000
task56	16399.000000	53931.000000	55551.000000	1620.000000
task57	16688.000000	55551.000000	56803.000000	1252.000000
task58	16981.000000	55551.000000	57230.000000	1679.000000
task59	17307.000000	56803.000000	58183.000000	1380.000000
task60	17618.000000	58183.000000	59515.000000	1332.000000
task61	17912.000000	59515.000000	60281.000000	766.000000
task62	18215.000000	59515.000000	61090.000000	1575.000000
task63	18496.000000	59515.000000	61042.000000	1527.000000
task64	18803.000000	61042.000000	62044.000000	1002.000000
task65	19097.000000	62044.000000	63050.000000	1006.000000
task66	19381.000000	62044.000000	62703.000000	659.000000
task67	19683.000000	63050.000000	64709.000000	1659.000000
task68	19978.000000	64709.000000	66428.000000	1719.000000
task69	20279.000000	66428.000000	67035.000000	607.000000
task70	20576.000000	66428.000000	68073.000000	1645.000000
task71	20875.000000	67035.000000	68182.000000	1147.000000
task72	21193.000000	68182.000000	69002.000000	820.000000
task73	21515.000000	69002.000000	70627.000000	1625.000000
task74	21841.000000	70627.000000	71659.000000	1032.000000
task75	22131.000000	71659.000000	72765.000000	1106.000000
task76	22427.000000	72765.000000	73547.000000	782.000000
task77	22738.000000	73547.000000	74504.000000	957.000000
task78	23011.000000	74504.000000	75802.000000	1298.000000
task79	23306.000000	75802.000000	76574.000000	772.000000
task80	23586.000000	76574.000000	77207.000000	633.000000
task81	23862.000000	76574.000000	78367.000000	1793.000000
task82	24190.000000	78367.000000	79052.000000	685.000000
task83	24495.000000	79052.000000	80649.000000	1597.000000
task84	24770.000000	79052.000000	80591.000000	1539.000000
task85	25081.000000	79052.000000	80047.000000	995.000000
task86	25372.000000	80047.000000	81735.000000	1688.000000
task87	25689.000000	81735.000000	82809.000000	1074.000000
task88	25988.000000	82809.000000	84212.000000	1403.000000
task89	26306.000000	84212.000000	85518.000000	1306.000000
task90	26606.000000	85518.000000	86578.000000	1060.000000
task91	26901.000000	85518.000000	86934.000000	1416.000000
task92	27197.000000	86934.000000	88300.000000	1366.000000
task93	27501.000000	86934.000000	87746.000000	812.000000
task94	27812.000000	86934.000000	88100.000000	1166.000000
task95	28105.000000	88100.000000	89427.000000	1327.000000
task96	28415.000000	89427.000000	90645.000000	1218.000000
task97	28725.000000	90645.000000	91877.000000	1232.000000
task98	29017.000000	90645.000000	91773.000000	1128.000000
task99	29327.000000	91773.000000	92696.000000	923.000000
task100	29631.000000	91877.000000	93055.000000	1178.000000
