# Simbatch result for 56.out
task1	0.000000	0.000000	1075.000000	1075.000000
task2	276.000000	1075.000000	2289.000000	1214.000000
task3	579.000000	2289.000000	2917.000000	628.000000
task4	871.000000	2917.000000	3751.000000	834.000000
task5	1162.000000	3751.000000	5194.000000	1443.000000
task6	1438.000000	5194.000000	6186.000000	992.000000
task7	1725.000000	6186.000000	7685.000000	1499.000000
task8	2017.000000	7685.000000	9405.000000	1720.000000
task9	2336.000000	7685.000000	8912.000000	1227.000000
task10	2638.000000	7685.000000	9431.000000	1746.000000
task11	2913.000000	7685.000000	9446.000000	1761.000000
task12	3228.000000	9431.000000	10550.000000	1119.000000
task13	3500.000000	9446.000000	10657.000000	1211.000000
task14	3810.000000	10550.000000	11404.000000	854.000000
task15	4139.000000	10657.000000	11337.000000	680.000000
task16	4432.000000	11337.000000	13022.000000	1685.000000
task17	4706.000000	11337.000000	12375.000000	1038.000000
task18	5021.000000	12375.000000	13809.000000	1434.000000
task19	5311.000000	13022.000000	13905.000000	883.000000
task20	5625.000000	13809.000000	14766.000000	957.000000
task21	5940.000000	14766.000000	15638.000000	872.000000
task22	6227.000000	14766.000000	16232.000000	1466.000000
task23	6543.000000	16232.000000	17620.000000	1388.000000
task24	6830.000000	17620.000000	18845.000000	1225.000000
task25	7118.000000	17620.000000	18507.000000	887.000000
task26	7438.000000	18507.000000	19272.000000	765.000000
task27	7736.000000	18507.000000	19247.000000	740.000000
task28	8029.000000	18845.000000	20327.000000	1482.000000
task29	8326.000000	19247.000000	20767.000000	1520.000000
task30	8638.000000	20327.000000	20937.000000	610.000000
task31	8958.000000	20937.000000	21727.000000	790.000000
task32	9277.000000	21727.000000	22556.000000	829.000000
task33	9584.000000	22556.000000	24152.000000	1596.000000
task34	9861.000000	24152.000000	24826.000000	674.000000
task35	10158.000000	24152.000000	25942.000000	1790.000000
task36	10447.000000	25942.000000	27413.000000	1471.000000
task37	10731.000000	27413.000000	28835.000000	1422.000000
task38	11025.000000	28835.000000	29883.000000	1048.000000
task39	11379.000000	29883.000000	30896.000000	1013.000000
task40	11703.000000	29883.000000	30840.000000	957.000000
task41	11995.000000	29883.000000	31054.000000	1171.000000
task42	12316.000000	30896.000000	32638.000000	1742.000000
task43	12633.000000	30896.000000	31820.000000	924.000000
task44	12962.000000	31820.000000	33431.000000	1611.000000
task45	13269.000000	32638.000000	34145.000000	1507.000000
task46	13530.000000	33431.000000	34888.000000	1457.000000
task47	13813.000000	34888.000000	35490.000000	602.000000
task48	14117.000000	35490.000000	36105.000000	615.000000
task49	14415.000000	35490.000000	36341.000000	851.000000
task50	14723.000000	36105.000000	36959.000000	854.000000
task51	15007.000000	36959.000000	38674.000000	1715.000000
task52	15325.000000	36959.000000	38338.000000	1379.000000
task53	15628.000000	38338.000000	40111.000000	1773.000000
task54	15911.000000	38674.000000	39770.000000	1096.000000
task55	16209.000000	38674.000000	39928.000000	1254.000000
task56	16473.000000	39770.000000	40623.000000	853.000000
task57	16783.000000	40111.000000	41192.000000	1081.000000
task58	17072.000000	40623.000000	42102.000000	1479.000000
task59	17373.000000	42102.000000	43615.000000	1513.000000
task60	17676.000000	42102.000000	43381.000000	1279.000000
task61	17969.000000	43615.000000	44308.000000	693.000000
task62	18223.000000	44308.000000	45424.000000	1116.000000
task63	18522.000000	45424.000000	46548.000000	1124.000000
task64	18816.000000	45424.000000	46715.000000	1291.000000
task65	19125.000000	46715.000000	48384.000000	1669.000000
task66	19404.000000	48384.000000	49396.000000	1012.000000
task67	19697.000000	49396.000000	50717.000000	1321.000000
task68	20030.000000	50717.000000	52200.000000	1483.000000
task69	20319.000000	52200.000000	53964.000000	1764.000000
task70	20592.000000	53964.000000	55308.000000	1344.000000
task71	20902.000000	55308.000000	57070.000000	1762.000000
task72	21177.000000	55308.000000	56337.000000	1029.000000
task73	21439.000000	55308.000000	56719.000000	1411.000000
task74	21708.000000	56719.000000	58083.000000	1364.000000
task75	22026.000000	57070.000000	58358.000000	1288.000000
task76	22317.000000	58083.000000	59753.000000	1670.000000
task77	22612.000000	59753.000000	60781.000000	1028.000000
task78	22900.000000	59753.000000	61129.000000	1376.000000
task79	23207.000000	60781.000000	61766.000000	985.000000
task80	23483.000000	61129.000000	61867.000000	738.000000
task81	23783.000000	61766.000000	62540.000000	774.000000
task82	24081.000000	62540.000000	64205.000000	1665.000000
task83	24376.000000	64205.000000	65042.000000	837.000000
task84	24709.000000	65042.000000	66161.000000	1119.000000
task85	24986.000000	66161.000000	67953.000000	1792.000000
task86	25285.000000	67953.000000	68575.000000	622.000000
task87	25584.000000	67953.000000	68825.000000	872.000000
task88	25894.000000	68575.000000	69793.000000	1218.000000
task89	26185.000000	69793.000000	71282.000000	1489.000000
task90	26513.000000	71282.000000	72099.000000	817.000000
task91	26838.000000	72099.000000	73612.000000	1513.000000
task92	27151.000000	72099.000000	73648.000000	1549.000000
task93	27428.000000	72099.000000	72894.000000	795.000000
task94	27712.000000	73612.000000	75378.000000	1766.000000
task95	27993.000000	75378.000000	76933.000000	1555.000000
task96	28312.000000	76933.000000	77724.000000	791.000000
task97	28589.000000	76933.000000	78353.000000	1420.000000
task98	28904.000000	77724.000000	78704.000000	980.000000
task99	29180.000000	77724.000000	79447.000000	1723.000000
task100	29483.000000	79447.000000	80991.000000	1544.000000
