# Simbatch result for 86.out
task1	0.000000	0.000000	1006.000000	1006.000000
task2	313.000000	313.000000	1431.000000	1118.000000
task3	586.000000	1431.000000	2791.000000	1360.000000
task4	918.000000	2791.000000	3420.000000	629.000000
task5	1225.000000	3420.000000	4160.000000	740.000000
task6	1523.000000	4160.000000	5115.000000	955.000000
task7	1834.000000	5115.000000	6682.000000	1567.000000
task8	2108.000000	6682.000000	8327.000000	1645.000000
task9	2420.000000	8327.000000	9732.000000	1405.000000
task10	2740.000000	9732.000000	11064.000000	1332.000000
task11	3038.000000	11064.000000	12596.000000	1532.000000
task12	3317.000000	12596.000000	13418.000000	822.000000
task13	3620.000000	13418.000000	15187.000000	1769.000000
task14	3926.000000	15187.000000	16797.000000	1610.000000
task15	4227.000000	15187.000000	16544.000000	1357.000000
task16	4536.000000	16797.000000	17828.000000	1031.000000
task17	4856.000000	17828.000000	18443.000000	615.000000
task18	5152.000000	18443.000000	19125.000000	682.000000
task19	5446.000000	19125.000000	20602.000000	1477.000000
task20	5759.000000	20602.000000	21434.000000	832.000000
task21	6072.000000	20602.000000	22304.000000	1702.000000
task22	6347.000000	22304.000000	23279.000000	975.000000
task23	6674.000000	23279.000000	25008.000000	1729.000000
task24	6994.000000	23279.000000	24765.000000	1486.000000
task25	7280.000000	25008.000000	25946.000000	938.000000
task26	7579.000000	25946.000000	26569.000000	623.000000
task27	7892.000000	26569.000000	28029.000000	1460.000000
task28	8184.000000	28029.000000	29125.000000	1096.000000
task29	8465.000000	29125.000000	30703.000000	1578.000000
task30	8766.000000	30703.000000	32203.000000	1500.000000
task31	9088.000000	32203.000000	33618.000000	1415.000000
task32	9391.000000	33618.000000	34640.000000	1022.000000
task33	9715.000000	34640.000000	36365.000000	1725.000000
task34	10001.000000	34640.000000	35351.000000	711.000000
task35	10326.000000	34640.000000	36032.000000	1392.000000
task36	10607.000000	36365.000000	37258.000000	893.000000
task37	10901.000000	36365.000000	38159.000000	1794.000000
task38	11221.000000	37258.000000	38547.000000	1289.000000
task39	11517.000000	37258.000000	38841.000000	1583.000000
task40	11819.000000	38547.000000	39301.000000	754.000000
task41	12105.000000	39301.000000	40755.000000	1454.000000
task42	12404.000000	40755.000000	42297.000000	1542.000000
task43	12710.000000	42297.000000	43662.000000	1365.000000
task44	13013.000000	43662.000000	44437.000000	775.000000
task45	13320.000000	44437.000000	45218.000000	781.000000
task46	13627.000000	45218.000000	46119.000000	901.000000
task47	13934.000000	46119.000000	47743.000000	1624.000000
task48	14247.000000	47743.000000	49531.000000	1788.000000
task49	14541.000000	47743.000000	48985.000000	1242.000000
task50	14821.000000	49531.000000	50542.000000	1011.000000
task51	15091.000000	50542.000000	51577.000000	1035.000000
task52	15388.000000	50542.000000	51494.000000	952.000000
task53	15684.000000	51494.000000	52429.000000	935.000000
task54	16006.000000	52429.000000	54131.000000	1702.000000
task55	16343.000000	52429.000000	53357.000000	928.000000
task56	16640.000000	54131.000000	55318.000000	1187.000000
task57	16960.000000	55318.000000	56034.000000	716.000000
task58	17260.000000	56034.000000	57011.000000	977.000000
task59	17579.000000	57011.000000	57780.000000	769.000000
task60	17893.000000	57011.000000	58771.000000	1760.000000
task61	18177.000000	58771.000000	59963.000000	1192.000000
task62	18484.000000	59963.000000	61251.000000	1288.000000
task63	18785.000000	61251.000000	62279.000000	1028.000000
task64	19066.000000	62279.000000	63174.000000	895.000000
task65	19367.000000	62279.000000	62988.000000	709.000000
task66	19701.000000	62988.000000	64370.000000	1382.000000
task67	20020.000000	62988.000000	63949.000000	961.000000
task68	20323.000000	64370.000000	65682.000000	1312.000000
task69	20628.000000	65682.000000	67370.000000	1688.000000
task70	20951.000000	67370.000000	68767.000000	1397.000000
task71	21268.000000	68767.000000	70566.000000	1799.000000
task72	21585.000000	70566.000000	72137.000000	1571.000000
task73	21869.000000	72137.000000	72976.000000	839.000000
task74	22175.000000	72976.000000	74686.000000	1710.000000
task75	22473.000000	74686.000000	75309.000000	623.000000
task76	22752.000000	75309.000000	76537.000000	1228.000000
task77	23050.000000	75309.000000	76795.000000	1486.000000
task78	23351.000000	75309.000000	76338.000000	1029.000000
task79	23690.000000	75309.000000	76830.000000	1521.000000
task80	23996.000000	76537.000000	78315.000000	1778.000000
task81	24289.000000	78315.000000	79639.000000	1324.000000
task82	24573.000000	79639.000000	80651.000000	1012.000000
task83	24872.000000	79639.000000	81189.000000	1550.000000
task84	25149.000000	81189.000000	82337.000000	1148.000000
task85	25447.000000	81189.000000	82525.000000	1336.000000
task86	25738.000000	82337.000000	83021.000000	684.000000
task87	26051.000000	82337.000000	84110.000000	1773.000000
task88	26393.000000	82337.000000	83509.000000	1172.000000
task89	26690.000000	84110.000000	85850.000000	1740.000000
task90	27027.000000	85850.000000	86766.000000	916.000000
task91	27351.000000	86766.000000	88138.000000	1372.000000
task92	27623.000000	86766.000000	88327.000000	1561.000000
task93	27905.000000	88327.000000	89542.000000	1215.000000
task94	28208.000000	89542.000000	91307.000000	1765.000000
task95	28491.000000	89542.000000	90307.000000	765.000000
task96	28782.000000	91307.000000	92249.000000	942.000000
task97	29099.000000	92249.000000	92912.000000	663.000000
task98	29384.000000	92912.000000	94060.000000	1148.000000
task99	29688.000000	94060.000000	94852.000000	792.000000
task100	29995.000000	94060.000000	94844.000000	784.000000
