# Simbatch result for 96.out
task1	0.000000	0.000000	1199.000000	1199.000000
task2	281.000000	1199.000000	2206.000000	1007.000000
task3	595.000000	1199.000000	2785.000000	1586.000000
task4	876.000000	2206.000000	3302.000000	1096.000000
task5	1168.000000	3302.000000	4434.000000	1132.000000
task6	1473.000000	3302.000000	4865.000000	1563.000000
task7	1766.000000	4434.000000	5597.000000	1163.000000
task8	2101.000000	4434.000000	5230.000000	796.000000
task9	2385.000000	5230.000000	6108.000000	878.000000
task10	2680.000000	5597.000000	7320.000000	1723.000000
task11	2963.000000	7320.000000	8054.000000	734.000000
task12	3240.000000	8054.000000	9318.000000	1264.000000
task13	3585.000000	9318.000000	10615.000000	1297.000000
task14	3922.000000	10615.000000	12278.000000	1663.000000
task15	4205.000000	12278.000000	13586.000000	1308.000000
task16	4493.000000	13586.000000	14706.000000	1120.000000
task17	4782.000000	13586.000000	14489.000000	903.000000
task18	5071.000000	14489.000000	16156.000000	1667.000000
task19	5410.000000	14706.000000	15426.000000	720.000000
task20	5683.000000	15426.000000	17001.000000	1575.000000
task21	6023.000000	17001.000000	17851.000000	850.000000
task22	6350.000000	17851.000000	19003.000000	1152.000000
task23	6640.000000	19003.000000	19609.000000	606.000000
task24	6947.000000	19609.000000	20357.000000	748.000000
task25	7254.000000	20357.000000	21882.000000	1525.000000
task26	7549.000000	20357.000000	21450.000000	1093.000000
task27	7861.000000	21882.000000	23194.000000	1312.000000
task28	8184.000000	23194.000000	24796.000000	1602.000000
task29	8498.000000	24796.000000	25895.000000	1099.000000
task30	8803.000000	25895.000000	26522.000000	627.000000
task31	9085.000000	25895.000000	27096.000000	1201.000000
task32	9372.000000	26522.000000	27882.000000	1360.000000
task33	9693.000000	27882.000000	29078.000000	1196.000000
task34	9994.000000	29078.000000	30663.000000	1585.000000
task35	10303.000000	29078.000000	30442.000000	1364.000000
task36	10601.000000	30663.000000	31534.000000	871.000000
task37	10900.000000	30663.000000	32398.000000	1735.000000
task38	11189.000000	32398.000000	33892.000000	1494.000000
task39	11516.000000	33892.000000	35152.000000	1260.000000
task40	11819.000000	35152.000000	36372.000000	1220.000000
task41	12116.000000	36372.000000	38118.000000	1746.000000
task42	12397.000000	36372.000000	37270.000000	898.000000
task43	12686.000000	38118.000000	39776.000000	1658.000000
task44	13001.000000	39776.000000	41049.000000	1273.000000
task45	13275.000000	41049.000000	42087.000000	1038.000000
task46	13578.000000	42087.000000	42784.000000	697.000000
task47	13876.000000	42784.000000	44173.000000	1389.000000
task48	14163.000000	44173.000000	44993.000000	820.000000
task49	14462.000000	44993.000000	46713.000000	1720.000000
task50	14757.000000	46713.000000	48253.000000	1540.000000
task51	15062.000000	46713.000000	47875.000000	1162.000000
task52	15313.000000	48253.000000	49777.000000	1524.000000
task53	15658.000000	49777.000000	50812.000000	1035.000000
task54	15927.000000	50812.000000	52088.000000	1276.000000
task55	16265.000000	52088.000000	53450.000000	1362.000000
task56	16556.000000	52088.000000	52918.000000	830.000000
task57	16846.000000	53450.000000	54244.000000	794.000000
task58	17115.000000	54244.000000	55308.000000	1064.000000
task59	17441.000000	54244.000000	55195.000000	951.000000
task60	17732.000000	55308.000000	56812.000000	1504.000000
task61	18026.000000	56812.000000	58080.000000	1268.000000
task62	18350.000000	58080.000000	59733.000000	1653.000000
task63	18687.000000	59733.000000	60874.000000	1141.000000
task64	18983.000000	59733.000000	60985.000000	1252.000000
task65	19281.000000	60874.000000	61920.000000	1046.000000
task66	19561.000000	60985.000000	61830.000000	845.000000
task67	19843.000000	61830.000000	62658.000000	828.000000
task68	20137.000000	61920.000000	63089.000000	1169.000000
task69	20427.000000	63089.000000	64823.000000	1734.000000
task70	20717.000000	64823.000000	66504.000000	1681.000000
task71	21039.000000	66504.000000	67124.000000	620.000000
task72	21309.000000	67124.000000	68776.000000	1652.000000
task73	21613.000000	67124.000000	68844.000000	1720.000000
task74	21902.000000	68844.000000	69726.000000	882.000000
task75	22197.000000	69726.000000	71047.000000	1321.000000
task76	22495.000000	69726.000000	71483.000000	1757.000000
task77	22781.000000	71047.000000	72126.000000	1079.000000
task78	23064.000000	72126.000000	73721.000000	1595.000000
task79	23340.000000	73721.000000	75189.000000	1468.000000
task80	23659.000000	73721.000000	74873.000000	1152.000000
task81	23970.000000	74873.000000	76663.000000	1790.000000
task82	24304.000000	75189.000000	76644.000000	1455.000000
task83	24602.000000	76644.000000	77285.000000	641.000000
task84	24906.000000	76663.000000	77953.000000	1290.000000
task85	25209.000000	77285.000000	79016.000000	1731.000000
task86	25507.000000	77953.000000	78765.000000	812.000000
task87	25794.000000	78765.000000	80426.000000	1661.000000
task88	26090.000000	78765.000000	80218.000000	1453.000000
task89	26414.000000	78765.000000	79651.000000	886.000000
task90	26711.000000	79016.000000	80524.000000	1508.000000
task91	26996.000000	79651.000000	81082.000000	1431.000000
task92	27301.000000	81082.000000	81995.000000	913.000000
task93	27596.000000	81995.000000	83532.000000	1537.000000
task94	27888.000000	81995.000000	82606.000000	611.000000
task95	28204.000000	83532.000000	84857.000000	1325.000000
task96	28503.000000	83532.000000	85291.000000	1759.000000
task97	28820.000000	84857.000000	86346.000000	1489.000000
task98	29117.000000	85291.000000	86834.000000	1543.000000
task99	29407.000000	86834.000000	87648.000000	814.000000
task100	29706.000000	86834.000000	88231.000000	1397.000000
