# Simbatch result for 79.out
task1	0.000000	0.000000	1218.000000	1218.000000
task2	312.000000	312.000000	1781.000000	1469.000000
task3	628.000000	628.000000	2192.000000	1564.000000
task4	892.000000	1781.000000	2868.000000	1087.000000
task5	1199.000000	2192.000000	3031.000000	839.000000
task6	1523.000000	2868.000000	4147.000000	1279.000000
task7	1809.000000	2868.000000	4404.000000	1536.000000
task8	2079.000000	3031.000000	4186.000000	1155.000000
task9	2376.000000	4186.000000	5951.000000	1765.000000
task10	2682.000000	5951.000000	6690.000000	739.000000
task11	2976.000000	6690.000000	7423.000000	733.000000
task12	3269.000000	6690.000000	8004.000000	1314.000000
task13	3561.000000	8004.000000	8913.000000	909.000000
task14	3837.000000	8913.000000	10172.000000	1259.000000
task15	4156.000000	10172.000000	11837.000000	1665.000000
task16	4454.000000	10172.000000	10800.000000	628.000000
task17	4760.000000	10800.000000	12361.000000	1561.000000
task18	5056.000000	11837.000000	12515.000000	678.000000
task19	5357.000000	12361.000000	13292.000000	931.000000
task20	5640.000000	13292.000000	15086.000000	1794.000000
task21	5953.000000	13292.000000	14293.000000	1001.000000
task22	6263.000000	15086.000000	15952.000000	866.000000
task23	6573.000000	15952.000000	17356.000000	1404.000000
task24	6876.000000	15952.000000	16966.000000	1014.000000
task25	7166.000000	16966.000000	17996.000000	1030.000000
task26	7453.000000	17996.000000	19580.000000	1584.000000
task27	7745.000000	19580.000000	21218.000000	1638.000000
task28	8046.000000	21218.000000	22098.000000	880.000000
task29	8358.000000	22098.000000	23483.000000	1385.000000
task30	8660.000000	22098.000000	23278.000000	1180.000000
task31	8962.000000	23483.000000	24511.000000	1028.000000
task32	9256.000000	23483.000000	24412.000000	929.000000
task33	9557.000000	24511.000000	26049.000000	1538.000000
task34	9846.000000	26049.000000	27591.000000	1542.000000
task35	10152.000000	27591.000000	28482.000000	891.000000
task36	10437.000000	27591.000000	28936.000000	1345.000000
task37	10712.000000	28936.000000	29948.000000	1012.000000
task38	10972.000000	28936.000000	30212.000000	1276.000000
task39	11273.000000	28936.000000	30487.000000	1551.000000
task40	11585.000000	29948.000000	31594.000000	1646.000000
task41	11923.000000	29948.000000	30736.000000	788.000000
task42	12246.000000	31594.000000	32203.000000	609.000000
task43	12544.000000	32203.000000	33230.000000	1027.000000
task44	12808.000000	33230.000000	34872.000000	1642.000000
task45	13110.000000	34872.000000	35515.000000	643.000000
task46	13426.000000	35515.000000	36770.000000	1255.000000
task47	13738.000000	35515.000000	36359.000000	844.000000
task48	14035.000000	36770.000000	37951.000000	1181.000000
task49	14321.000000	37951.000000	38936.000000	985.000000
task50	14604.000000	37951.000000	39294.000000	1343.000000
task51	14906.000000	39294.000000	40498.000000	1204.000000
task52	15181.000000	40498.000000	42084.000000	1586.000000
task53	15472.000000	40498.000000	41195.000000	697.000000
task54	15780.000000	41195.000000	42871.000000	1676.000000
task55	16077.000000	42871.000000	44088.000000	1217.000000
task56	16374.000000	44088.000000	44933.000000	845.000000
task57	16673.000000	44933.000000	46670.000000	1737.000000
task58	16950.000000	44933.000000	46205.000000	1272.000000
task59	17236.000000	46205.000000	47536.000000	1331.000000
task60	17566.000000	47536.000000	48345.000000	809.000000
task61	17871.000000	48345.000000	49150.000000	805.000000
task62	18156.000000	49150.000000	50659.000000	1509.000000
task63	18464.000000	50659.000000	51517.000000	858.000000
task64	18756.000000	51517.000000	52256.000000	739.000000
task65	19066.000000	51517.000000	52868.000000	1351.000000
task66	19365.000000	52256.000000	53745.000000	1489.000000
task67	19649.000000	53745.000000	55208.000000	1463.000000
task68	19962.000000	55208.000000	56225.000000	1017.000000
task69	20256.000000	55208.000000	56545.000000	1337.000000
task70	20571.000000	56545.000000	58343.000000	1798.000000
task71	20879.000000	58343.000000	59789.000000	1446.000000
task72	21164.000000	58343.000000	59204.000000	861.000000
task73	21456.000000	59789.000000	61481.000000	1692.000000
task74	21761.000000	61481.000000	62576.000000	1095.000000
task75	22065.000000	62576.000000	63652.000000	1076.000000
task76	22369.000000	63652.000000	65072.000000	1420.000000
task77	22650.000000	65072.000000	66136.000000	1064.000000
task78	22981.000000	66136.000000	67201.000000	1065.000000
task79	23287.000000	67201.000000	68737.000000	1536.000000
task80	23594.000000	68737.000000	69866.000000	1129.000000
task81	23904.000000	68737.000000	69353.000000	616.000000
task82	24197.000000	69353.000000	70638.000000	1285.000000
task83	24499.000000	70638.000000	72157.000000	1519.000000
task84	24798.000000	72157.000000	72794.000000	637.000000
task85	25095.000000	72794.000000	73989.000000	1195.000000
task86	25399.000000	73989.000000	74857.000000	868.000000
task87	25725.000000	74857.000000	75636.000000	779.000000
task88	25995.000000	75636.000000	76330.000000	694.000000
task89	26345.000000	76330.000000	77600.000000	1270.000000
task90	26632.000000	77600.000000	79300.000000	1700.000000
task91	26921.000000	79300.000000	80460.000000	1160.000000
task92	27213.000000	80460.000000	81270.000000	810.000000
task93	27523.000000	81270.000000	82361.000000	1091.000000
task94	27827.000000	82361.000000	83670.000000	1309.000000
task95	28121.000000	82361.000000	83124.000000	763.000000
task96	28413.000000	83670.000000	84374.000000	704.000000
task97	28701.000000	83670.000000	85386.000000	1716.000000
task98	29010.000000	85386.000000	86472.000000	1086.000000
task99	29325.000000	86472.000000	87755.000000	1283.000000
task100	29647.000000	87755.000000	88902.000000	1147.000000
