# Simbatch result for 88.out
task1	0.000000	0.000000	1012.000000	1012.000000
task2	292.000000	292.000000	1588.000000	1296.000000
task3	611.000000	1588.000000	3373.000000	1785.000000
task4	917.000000	3373.000000	4260.000000	887.000000
task5	1202.000000	4260.000000	4884.000000	624.000000
task6	1507.000000	4884.000000	5512.000000	628.000000
task7	1801.000000	4884.000000	5624.000000	740.000000
task8	2086.000000	5624.000000	6314.000000	690.000000
task9	2398.000000	6314.000000	8053.000000	1739.000000
task10	2696.000000	6314.000000	7033.000000	719.000000
task11	3004.000000	7033.000000	7821.000000	788.000000
task12	3299.000000	8053.000000	8933.000000	880.000000
task13	3569.000000	8933.000000	9680.000000	747.000000
task14	3871.000000	8933.000000	10117.000000	1184.000000
task15	4193.000000	10117.000000	11601.000000	1484.000000
task16	4480.000000	11601.000000	12854.000000	1253.000000
task17	4802.000000	11601.000000	13281.000000	1680.000000
task18	5096.000000	11601.000000	12830.000000	1229.000000
task19	5412.000000	11601.000000	12756.000000	1155.000000
task20	5734.000000	13281.000000	13931.000000	650.000000
task21	6025.000000	13931.000000	14844.000000	913.000000
task22	6339.000000	13931.000000	15122.000000	1191.000000
task23	6638.000000	14844.000000	16330.000000	1486.000000
task24	6940.000000	16330.000000	17652.000000	1322.000000
task25	7233.000000	17652.000000	19294.000000	1642.000000
task26	7547.000000	17652.000000	19438.000000	1786.000000
task27	7830.000000	19438.000000	21228.000000	1790.000000
task28	8120.000000	21228.000000	22298.000000	1070.000000
task29	8456.000000	22298.000000	23983.000000	1685.000000
task30	8726.000000	23983.000000	25222.000000	1239.000000
task31	9022.000000	25222.000000	26456.000000	1234.000000
task32	9336.000000	26456.000000	27395.000000	939.000000
task33	9641.000000	26456.000000	27271.000000	815.000000
task34	9930.000000	27395.000000	28200.000000	805.000000
task35	10235.000000	28200.000000	29876.000000	1676.000000
task36	10543.000000	29876.000000	31409.000000	1533.000000
task37	10847.000000	29876.000000	30931.000000	1055.000000
task38	11146.000000	31409.000000	32705.000000	1296.000000
task39	11447.000000	31409.000000	32778.000000	1369.000000
task40	11702.000000	32705.000000	33504.000000	799.000000
task41	12021.000000	33504.000000	34646.000000	1142.000000
task42	12364.000000	33504.000000	34219.000000	715.000000
task43	12663.000000	34219.000000	34979.000000	760.000000
task44	12942.000000	34979.000000	36590.000000	1611.000000
task45	13230.000000	34646.000000	35669.000000	1023.000000
task46	13527.000000	36590.000000	38371.000000	1781.000000
task47	13805.000000	38371.000000	39409.000000	1038.000000
task48	14121.000000	39409.000000	40646.000000	1237.000000
task49	14458.000000	40646.000000	41545.000000	899.000000
task50	14748.000000	41545.000000	42726.000000	1181.000000
task51	15053.000000	42726.000000	44165.000000	1439.000000
task52	15350.000000	42726.000000	44059.000000	1333.000000
task53	15643.000000	44165.000000	44954.000000	789.000000
task54	15912.000000	44165.000000	45312.000000	1147.000000
task55	16243.000000	44954.000000	45623.000000	669.000000
task56	16536.000000	45623.000000	47320.000000	1697.000000
task57	16849.000000	47320.000000	48066.000000	746.000000
task58	17141.000000	48066.000000	49419.000000	1353.000000
task59	17430.000000	49419.000000	50579.000000	1160.000000
task60	17704.000000	49419.000000	50723.000000	1304.000000
task61	17981.000000	50723.000000	51735.000000	1012.000000
task62	18272.000000	50579.000000	51378.000000	799.000000
task63	18565.000000	53094.000000	53849.000000	755.000000
task64	18848.000000	51378.000000	53094.000000	1716.000000
task65	19157.000000	53849.000000	55200.000000	1351.000000
task66	19468.000000	55200.000000	56720.000000	1520.000000
task67	19774.000000	56720.000000	57770.000000	1050.000000
task68	20095.000000	56720.000000	57908.000000	1188.000000
task69	20405.000000	56720.000000	57607.000000	887.000000
task70	20720.000000	58853.000000	59884.000000	1031.000000
task71	21037.000000	57770.000000	58853.000000	1083.000000
task72	21342.000000	59884.000000	61441.000000	1557.000000
task73	21658.000000	61441.000000	63019.000000	1578.000000
task74	21953.000000	63019.000000	64374.000000	1355.000000
task75	22270.000000	63019.000000	63980.000000	961.000000
task76	22561.000000	64374.000000	65821.000000	1447.000000
task77	22855.000000	65821.000000	66814.000000	993.000000
task78	23118.000000	66814.000000	68507.000000	1693.000000
task79	23402.000000	68507.000000	70232.000000	1725.000000
task80	23698.000000	70232.000000	70940.000000	708.000000
task81	23989.000000	70232.000000	71405.000000	1173.000000
task82	24292.000000	71405.000000	73015.000000	1610.000000
task83	24589.000000	73015.000000	74720.000000	1705.000000
task84	24890.000000	74720.000000	75595.000000	875.000000
task85	25194.000000	75595.000000	77358.000000	1763.000000
task86	25481.000000	77358.000000	78604.000000	1246.000000
task87	25795.000000	77358.000000	78441.000000	1083.000000
task88	26111.000000	77358.000000	78114.000000	756.000000
task89	26409.000000	78604.000000	79779.000000	1175.000000
task90	26702.000000	79779.000000	80838.000000	1059.000000
task91	27046.000000	79779.000000	81174.000000	1395.000000
task92	27349.000000	80838.000000	81541.000000	703.000000
task93	27646.000000	81541.000000	83292.000000	1751.000000
task94	27960.000000	81541.000000	82937.000000	1396.000000
task95	28266.000000	82937.000000	84376.000000	1439.000000
task96	28573.000000	84376.000000	85121.000000	745.000000
task97	28867.000000	85121.000000	86846.000000	1725.000000
task98	29171.000000	86846.000000	87931.000000	1085.000000
task99	29479.000000	86846.000000	87470.000000	624.000000
task100	29759.000000	87931.000000	89102.000000	1171.000000
