# Simbatch result for 52.out
task1	0.000000	0.000000	1402.000000	1402.000000
task2	294.000000	1402.000000	2869.000000	1467.000000
task3	558.000000	2869.000000	4066.000000	1197.000000
task4	870.000000	4066.000000	5261.000000	1195.000000
task5	1155.000000	5261.000000	7055.000000	1794.000000
task6	1452.000000	7055.000000	8011.000000	956.000000
task7	1771.000000	8011.000000	8694.000000	683.000000
task8	2068.000000	8694.000000	9428.000000	734.000000
task9	2371.000000	9428.000000	10284.000000	856.000000
task10	2661.000000	9428.000000	11012.000000	1584.000000
task11	2949.000000	10284.000000	10952.000000	668.000000
task12	3249.000000	11012.000000	12517.000000	1505.000000
task13	3567.000000	12517.000000	13330.000000	813.000000
task14	3861.000000	12517.000000	13437.000000	920.000000
task15	4171.000000	13437.000000	15111.000000	1674.000000
task16	4504.000000	13437.000000	15210.000000	1773.000000
task17	4798.000000	15210.000000	16638.000000	1428.000000
task18	5070.000000	16638.000000	17409.000000	771.000000
task19	5361.000000	17409.000000	18440.000000	1031.000000
task20	5659.000000	18440.000000	19689.000000	1249.000000
task21	5951.000000	19689.000000	21071.000000	1382.000000
task22	6228.000000	21071.000000	22644.000000	1573.000000
task23	6510.000000	22644.000000	24413.000000	1769.000000
task24	6796.000000	24413.000000	25327.000000	914.000000
task25	7110.000000	25327.000000	26429.000000	1102.000000
task26	7408.000000	26429.000000	27598.000000	1169.000000
task27	7726.000000	26429.000000	27652.000000	1223.000000
task28	7973.000000	27598.000000	28849.000000	1251.000000
task29	8296.000000	28849.000000	30171.000000	1322.000000
task30	8560.000000	30171.000000	31505.000000	1334.000000
task31	8885.000000	31505.000000	32936.000000	1431.000000
task32	9204.000000	32936.000000	34442.000000	1506.000000
task33	9522.000000	34442.000000	35505.000000	1063.000000
task34	9821.000000	35505.000000	36135.000000	630.000000
task35	10106.000000	36135.000000	37280.000000	1145.000000
task36	10411.000000	37280.000000	38913.000000	1633.000000
task37	10701.000000	38913.000000	40534.000000	1621.000000
task38	10998.000000	40534.000000	41617.000000	1083.000000
task39	11347.000000	41617.000000	43037.000000	1420.000000
task40	11641.000000	43037.000000	44804.000000	1767.000000
task41	11962.000000	43037.000000	44111.000000	1074.000000
task42	12284.000000	44804.000000	45761.000000	957.000000
task43	12612.000000	44804.000000	45725.000000	921.000000
task44	12942.000000	45761.000000	46616.000000	855.000000
task45	13240.000000	46616.000000	47397.000000	781.000000
task46	13537.000000	47397.000000	48053.000000	656.000000
task47	13843.000000	47397.000000	48312.000000	915.000000
task48	14162.000000	47397.000000	48603.000000	1206.000000
task49	14437.000000	48603.000000	49460.000000	857.000000
task50	14725.000000	49460.000000	51043.000000	1583.000000
task51	15012.000000	49460.000000	51112.000000	1652.000000
task52	15339.000000	51112.000000	52595.000000	1483.000000
task53	15636.000000	52595.000000	53697.000000	1102.000000
task54	15941.000000	53697.000000	54789.000000	1092.000000
task55	16244.000000	53697.000000	54871.000000	1174.000000
task56	16574.000000	54789.000000	56051.000000	1262.000000
task57	16867.000000	56051.000000	57666.000000	1615.000000
task58	17168.000000	57666.000000	58988.000000	1322.000000
task59	17497.000000	57666.000000	58523.000000	857.000000
task60	17801.000000	57666.000000	58752.000000	1086.000000
task61	18087.000000	58752.000000	60499.000000	1747.000000
task62	18390.000000	58988.000000	60120.000000	1132.000000
task63	18707.000000	60120.000000	61659.000000	1539.000000
task64	18994.000000	61659.000000	63277.000000	1618.000000
task65	19277.000000	60499.000000	61563.000000	1064.000000
task66	19571.000000	63277.000000	64871.000000	1594.000000
task67	19906.000000	64871.000000	65923.000000	1052.000000
task68	20195.000000	65923.000000	66954.000000	1031.000000
task69	20489.000000	66954.000000	67937.000000	983.000000
task70	20766.000000	66954.000000	67837.000000	883.000000
task71	21057.000000	67937.000000	68564.000000	627.000000
task72	21361.000000	67937.000000	68971.000000	1034.000000
task73	21639.000000	68971.000000	70337.000000	1366.000000
task74	21963.000000	68971.000000	69805.000000	834.000000
task75	22267.000000	69805.000000	70429.000000	624.000000
task76	22571.000000	70429.000000	71058.000000	629.000000
task77	22876.000000	71058.000000	72425.000000	1367.000000
task78	23190.000000	72425.000000	73501.000000	1076.000000
task79	23510.000000	73501.000000	74461.000000	960.000000
task80	23801.000000	74461.000000	75191.000000	730.000000
task81	24126.000000	75191.000000	76113.000000	922.000000
task82	24429.000000	75191.000000	76434.000000	1243.000000
task83	24745.000000	76434.000000	78094.000000	1660.000000
task84	25052.000000	78094.000000	79406.000000	1312.000000
task85	25323.000000	78094.000000	78986.000000	892.000000
task86	25599.000000	79406.000000	80756.000000	1350.000000
task87	25888.000000	79406.000000	80584.000000	1178.000000
task88	26172.000000	80756.000000	81971.000000	1215.000000
task89	26441.000000	81971.000000	83299.000000	1328.000000
task90	26731.000000	83299.000000	84101.000000	802.000000
task91	27038.000000	83299.000000	84254.000000	955.000000
task92	27364.000000	84254.000000	84902.000000	648.000000
task93	27696.000000	84902.000000	85727.000000	825.000000
task94	27995.000000	85727.000000	86886.000000	1159.000000
task95	28317.000000	85727.000000	87288.000000	1561.000000
task96	28619.000000	87288.000000	88960.000000	1672.000000
task97	28928.000000	88960.000000	90175.000000	1215.000000
task98	29228.000000	88960.000000	90295.000000	1335.000000
task99	29546.000000	90295.000000	91807.000000	1512.000000
task100	29845.000000	91807.000000	93527.000000	1720.000000
