# Simbatch result for 29.out
task1	0.000000	0.000000	1715.000000	1715.000000
task2	276.000000	1715.000000	2478.000000	763.000000
task3	555.000000	2478.000000	3552.000000	1074.000000
task4	876.000000	3552.000000	4801.000000	1249.000000
task5	1162.000000	4801.000000	6201.000000	1400.000000
task6	1478.000000	6201.000000	7640.000000	1439.000000
task7	1779.000000	7640.000000	9303.000000	1663.000000
task8	2080.000000	9303.000000	10745.000000	1442.000000
task9	2367.000000	10745.000000	12351.000000	1606.000000
task10	2670.000000	10745.000000	11619.000000	874.000000
task11	2992.000000	12351.000000	13747.000000	1396.000000
task12	3296.000000	13747.000000	15185.000000	1438.000000
task13	3613.000000	15185.000000	15804.000000	619.000000
task14	3882.000000	15804.000000	17304.000000	1500.000000
task15	4167.000000	15804.000000	17293.000000	1489.000000
task16	4466.000000	17304.000000	18584.000000	1280.000000
task17	4802.000000	18584.000000	20151.000000	1567.000000
task18	5132.000000	20151.000000	20999.000000	848.000000
task19	5431.000000	20999.000000	21851.000000	852.000000
task20	5727.000000	21851.000000	23241.000000	1390.000000
task21	6042.000000	23241.000000	24599.000000	1358.000000
task22	6335.000000	23241.000000	24892.000000	1651.000000
task23	6633.000000	24892.000000	26530.000000	1638.000000
task24	6960.000000	26530.000000	27965.000000	1435.000000
task25	7265.000000	27965.000000	29565.000000	1600.000000
task26	7564.000000	27965.000000	28965.000000	1000.000000
task27	7900.000000	28965.000000	30680.000000	1715.000000
task28	8228.000000	29565.000000	30720.000000	1155.000000
task29	8521.000000	30720.000000	31905.000000	1185.000000
task30	8823.000000	31905.000000	32525.000000	620.000000
task31	9124.000000	32525.000000	33495.000000	970.000000
task32	9459.000000	33495.000000	34543.000000	1048.000000
task33	9764.000000	33495.000000	34476.000000	981.000000
task34	10097.000000	34543.000000	36294.000000	1751.000000
task35	10384.000000	34543.000000	35966.000000	1423.000000
task36	10669.000000	36294.000000	37323.000000	1029.000000
task37	10958.000000	37323.000000	38765.000000	1442.000000
task38	11289.000000	37323.000000	37938.000000	615.000000
task39	11556.000000	37323.000000	38441.000000	1118.000000
task40	11873.000000	37323.000000	38122.000000	799.000000
task41	12186.000000	38765.000000	39762.000000	997.000000
task42	12487.000000	39762.000000	40737.000000	975.000000
task43	12772.000000	40737.000000	41500.000000	763.000000
task44	13091.000000	41500.000000	43105.000000	1605.000000
task45	13393.000000	43105.000000	44386.000000	1281.000000
task46	13719.000000	43105.000000	43759.000000	654.000000
task47	14026.000000	44793.000000	46374.000000	1581.000000
task48	14357.000000	43759.000000	44793.000000	1034.000000
task49	14640.000000	46374.000000	47795.000000	1421.000000
task50	14938.000000	47795.000000	48772.000000	977.000000
task51	15252.000000	47795.000000	48829.000000	1034.000000
task52	15558.000000	47795.000000	48667.000000	872.000000
task53	15858.000000	48667.000000	49618.000000	951.000000
task54	16143.000000	49618.000000	51193.000000	1575.000000
task55	16434.000000	51193.000000	52151.000000	958.000000
task56	16724.000000	52151.000000	53845.000000	1694.000000
task57	17048.000000	53845.000000	54688.000000	843.000000
task58	17336.000000	54688.000000	55907.000000	1219.000000
task59	17624.000000	54688.000000	55376.000000	688.000000
task60	17907.000000	55907.000000	56706.000000	799.000000
task61	18213.000000	56706.000000	57636.000000	930.000000
task62	18490.000000	56706.000000	58335.000000	1629.000000
task63	18798.000000	56706.000000	58238.000000	1532.000000
task64	19098.000000	58335.000000	59271.000000	936.000000
task65	19423.000000	59271.000000	60523.000000	1252.000000
task66	19715.000000	60523.000000	61274.000000	751.000000
task67	20018.000000	61274.000000	62956.000000	1682.000000
task68	20328.000000	62956.000000	64303.000000	1347.000000
task69	20656.000000	64303.000000	65696.000000	1393.000000
task70	20946.000000	65696.000000	66511.000000	815.000000
task71	21240.000000	65696.000000	67143.000000	1447.000000
task72	21540.000000	67143.000000	68132.000000	989.000000
task73	21843.000000	68132.000000	68842.000000	710.000000
task74	22150.000000	68842.000000	70632.000000	1790.000000
task75	22436.000000	70632.000000	72230.000000	1598.000000
task76	22734.000000	72230.000000	73563.000000	1333.000000
task77	23011.000000	73563.000000	74374.000000	811.000000
task78	23303.000000	74374.000000	75543.000000	1169.000000
task79	23598.000000	74374.000000	75286.000000	912.000000
task80	23895.000000	75543.000000	77137.000000	1594.000000
task81	24170.000000	77137.000000	78599.000000	1462.000000
task82	24454.000000	78599.000000	79443.000000	844.000000
task83	24753.000000	78599.000000	80338.000000	1739.000000
task84	25048.000000	79443.000000	80475.000000	1032.000000
task85	25328.000000	80475.000000	81521.000000	1046.000000
task86	25619.000000	81521.000000	82745.000000	1224.000000
task87	25892.000000	82745.000000	84236.000000	1491.000000
task88	26193.000000	84236.000000	84960.000000	724.000000
task89	26495.000000	84960.000000	85759.000000	799.000000
task90	26791.000000	85759.000000	87499.000000	1740.000000
task91	27115.000000	85759.000000	86462.000000	703.000000
task92	27449.000000	85759.000000	87282.000000	1523.000000
task93	27727.000000	87499.000000	88456.000000	957.000000
task94	28008.000000	88456.000000	89958.000000	1502.000000
task95	28324.000000	89958.000000	91654.000000	1696.000000
task96	28618.000000	91654.000000	92385.000000	731.000000
task97	28888.000000	91654.000000	92876.000000	1222.000000
task98	29199.000000	93158.000000	94743.000000	1585.000000
task99	29491.000000	92385.000000	93158.000000	773.000000
task100	29773.000000	93158.000000	93782.000000	624.000000
