# Simbatch result for 77.out
task1	0.000000	0.000000	1210.000000	1210.000000
task2	255.000000	255.000000	1653.000000	1398.000000
task3	523.000000	523.000000	2238.000000	1715.000000
task4	843.000000	2238.000000	2868.000000	630.000000
task5	1153.000000	2868.000000	4325.000000	1457.000000
task6	1450.000000	2868.000000	3899.000000	1031.000000
task7	1754.000000	4325.000000	5154.000000	829.000000
task8	2041.000000	4325.000000	6039.000000	1714.000000
task9	2336.000000	4325.000000	5769.000000	1444.000000
task10	2609.000000	6039.000000	6730.000000	691.000000
task11	2892.000000	6730.000000	8418.000000	1688.000000
task12	3204.000000	8418.000000	9047.000000	629.000000
task13	3493.000000	9047.000000	10427.000000	1380.000000
task14	3768.000000	10427.000000	11492.000000	1065.000000
task15	4074.000000	10427.000000	11707.000000	1280.000000
task16	4380.000000	11707.000000	13241.000000	1534.000000
task17	4664.000000	13241.000000	14983.000000	1742.000000
task18	4953.000000	14983.000000	15772.000000	789.000000
task19	5283.000000	15772.000000	17308.000000	1536.000000
task20	5568.000000	17308.000000	18692.000000	1384.000000
task21	5846.000000	18692.000000	20026.000000	1334.000000
task22	6149.000000	20026.000000	20701.000000	675.000000
task23	6484.000000	20026.000000	20709.000000	683.000000
task24	6780.000000	20709.000000	22110.000000	1401.000000
task25	7072.000000	22110.000000	22785.000000	675.000000
task26	7360.000000	22110.000000	23015.000000	905.000000
task27	7628.000000	22110.000000	22969.000000	859.000000
task28	7941.000000	22785.000000	23407.000000	622.000000
task29	8236.000000	23015.000000	24122.000000	1107.000000
task30	8550.000000	24122.000000	25574.000000	1452.000000
task31	8823.000000	24122.000000	25235.000000	1113.000000
task32	9114.000000	25574.000000	27308.000000	1734.000000
task33	9402.000000	25574.000000	27224.000000	1650.000000
task34	9702.000000	27308.000000	28394.000000	1086.000000
task35	9982.000000	28394.000000	30012.000000	1618.000000
task36	10267.000000	28394.000000	29938.000000	1544.000000
task37	10557.000000	30012.000000	31082.000000	1070.000000
task38	10841.000000	29938.000000	31571.000000	1633.000000
task39	11129.000000	31571.000000	32195.000000	624.000000
task40	11445.000000	31082.000000	32012.000000	930.000000
task41	11736.000000	32012.000000	33163.000000	1151.000000
task42	12039.000000	33457.000000	35176.000000	1719.000000
task43	12323.000000	32195.000000	33457.000000	1262.000000
task44	12618.000000	35176.000000	36310.000000	1134.000000
task45	12910.000000	36310.000000	36970.000000	660.000000
task46	13222.000000	36970.000000	37754.000000	784.000000
task47	13521.000000	36970.000000	38342.000000	1372.000000
task48	13853.000000	38342.000000	39367.000000	1025.000000
task49	14162.000000	38342.000000	39205.000000	863.000000
task50	14462.000000	38342.000000	39105.000000	763.000000
task51	14774.000000	39367.000000	40039.000000	672.000000
task52	15062.000000	40039.000000	41272.000000	1233.000000
task53	15352.000000	41272.000000	42021.000000	749.000000
task54	15679.000000	41272.000000	42662.000000	1390.000000
task55	15971.000000	42662.000000	43731.000000	1069.000000
task56	16247.000000	43731.000000	45106.000000	1375.000000
task57	16566.000000	43731.000000	44692.000000	961.000000
task58	16889.000000	45106.000000	46639.000000	1533.000000
task59	17236.000000	46639.000000	47284.000000	645.000000
task60	17524.000000	47284.000000	48570.000000	1286.000000
task61	17832.000000	48570.000000	50343.000000	1773.000000
task62	18112.000000	50343.000000	51542.000000	1199.000000
task63	18399.000000	50343.000000	52093.000000	1750.000000
task64	18729.000000	50343.000000	50952.000000	609.000000
task65	19029.000000	52093.000000	52925.000000	832.000000
task66	19328.000000	52925.000000	54357.000000	1432.000000
task67	19622.000000	54357.000000	56150.000000	1793.000000
task68	19927.000000	56150.000000	57874.000000	1724.000000
task69	20187.000000	56150.000000	57251.000000	1101.000000
task70	20502.000000	57251.000000	57859.000000	608.000000
task71	20792.000000	57874.000000	59607.000000	1733.000000
task72	21097.000000	59607.000000	60557.000000	950.000000
task73	21394.000000	60557.000000	61532.000000	975.000000
task74	21711.000000	61532.000000	63153.000000	1621.000000
task75	22012.000000	63153.000000	63825.000000	672.000000
task76	22300.000000	63825.000000	65551.000000	1726.000000
task77	22612.000000	65551.000000	66928.000000	1377.000000
task78	22933.000000	66928.000000	67946.000000	1018.000000
task79	23223.000000	66928.000000	68204.000000	1276.000000
task80	23543.000000	68204.000000	69140.000000	936.000000
task81	23842.000000	69140.000000	70883.000000	1743.000000
task82	24140.000000	69140.000000	69791.000000	651.000000
task83	24445.000000	70883.000000	72039.000000	1156.000000
task84	24765.000000	72039.000000	73020.000000	981.000000
task85	25075.000000	73020.000000	74759.000000	1739.000000
task86	25406.000000	73020.000000	73812.000000	792.000000
task87	25693.000000	73020.000000	74314.000000	1294.000000
task88	25981.000000	74314.000000	75778.000000	1464.000000
task89	26270.000000	75778.000000	77076.000000	1298.000000
task90	26576.000000	77076.000000	77713.000000	637.000000
task91	26875.000000	77713.000000	79174.000000	1461.000000
task92	27147.000000	79174.000000	80009.000000	835.000000
task93	27427.000000	80009.000000	81687.000000	1678.000000
task94	27716.000000	81687.000000	82498.000000	811.000000
task95	28009.000000	81687.000000	83331.000000	1644.000000
task96	28300.000000	81687.000000	82846.000000	1159.000000
task97	28602.000000	83331.000000	85049.000000	1718.000000
task98	28903.000000	85049.000000	85657.000000	608.000000
task99	29219.000000	85049.000000	86752.000000	1703.000000
task100	29507.000000	86752.000000	87398.000000	646.000000
