# Simbatch result for 60.out
task1	0.000000	0.000000	1690.000000	1690.000000
task2	334.000000	334.000000	1958.000000	1624.000000
task3	627.000000	1958.000000	3040.000000	1082.000000
task4	921.000000	3040.000000	4478.000000	1438.000000
task5	1197.000000	4478.000000	6096.000000	1618.000000
task6	1509.000000	6096.000000	7678.000000	1582.000000
task7	1794.000000	7678.000000	8992.000000	1314.000000
task8	2093.000000	8992.000000	10175.000000	1183.000000
task9	2384.000000	10175.000000	11751.000000	1576.000000
task10	2678.000000	10175.000000	11569.000000	1394.000000
task11	2955.000000	10175.000000	11845.000000	1670.000000
task12	3287.000000	12849.000000	14514.000000	1665.000000
task13	3563.000000	11751.000000	12849.000000	1098.000000
task14	3875.000000	11845.000000	13068.000000	1223.000000
task15	4161.000000	14514.000000	15565.000000	1051.000000
task16	4477.000000	14514.000000	15689.000000	1175.000000
task17	4785.000000	14514.000000	15648.000000	1134.000000
task18	5095.000000	16553.000000	17309.000000	756.000000
task19	5382.000000	15565.000000	16553.000000	988.000000
task20	5647.000000	17309.000000	19057.000000	1748.000000
task21	5911.000000	17309.000000	18014.000000	705.000000
task22	6166.000000	19057.000000	20142.000000	1085.000000
task23	6463.000000	18014.000000	19396.000000	1382.000000
task24	6803.000000	18014.000000	18666.000000	652.000000
task25	7097.000000	20142.000000	21474.000000	1332.000000
task26	7372.000000	21474.000000	23023.000000	1549.000000
task27	7696.000000	23023.000000	23735.000000	712.000000
task28	7977.000000	23735.000000	25079.000000	1344.000000
task29	8285.000000	25079.000000	26675.000000	1596.000000
task30	8577.000000	26675.000000	27736.000000	1061.000000
task31	8869.000000	27736.000000	28512.000000	776.000000
task32	9149.000000	28512.000000	29891.000000	1379.000000
task33	9473.000000	29891.000000	31465.000000	1574.000000
task34	9751.000000	31465.000000	32075.000000	610.000000
task35	10025.000000	32075.000000	32972.000000	897.000000
task36	10354.000000	32972.000000	33947.000000	975.000000
task37	10644.000000	33947.000000	35431.000000	1484.000000
task38	10952.000000	33947.000000	34818.000000	871.000000
task39	11272.000000	33947.000000	35064.000000	1117.000000
task40	11558.000000	35431.000000	36294.000000	863.000000
task41	11880.000000	36294.000000	37067.000000	773.000000
task42	12176.000000	36294.000000	37247.000000	953.000000
task43	12477.000000	37067.000000	37735.000000	668.000000
task44	12786.000000	37735.000000	39021.000000	1286.000000
task45	13075.000000	37735.000000	38424.000000	689.000000
task46	13376.000000	38424.000000	39162.000000	738.000000
task47	13672.000000	39162.000000	40751.000000	1589.000000
task48	13951.000000	40751.000000	41362.000000	611.000000
task49	14264.000000	40751.000000	42192.000000	1441.000000
task50	14554.000000	42192.000000	43031.000000	839.000000
task51	14823.000000	43031.000000	43995.000000	964.000000
task52	15110.000000	43995.000000	45518.000000	1523.000000
task53	15430.000000	45518.000000	46503.000000	985.000000
task54	15711.000000	45518.000000	46674.000000	1156.000000
task55	16031.000000	46674.000000	47488.000000	814.000000
task56	16352.000000	47488.000000	48145.000000	657.000000
task57	16667.000000	48145.000000	49247.000000	1102.000000
task58	16946.000000	48145.000000	49201.000000	1056.000000
task59	17259.000000	49247.000000	50347.000000	1100.000000
task60	17564.000000	50347.000000	52107.000000	1760.000000
task61	17895.000000	50347.000000	51590.000000	1243.000000
task62	18184.000000	52795.000000	53505.000000	710.000000
task63	18474.000000	51590.000000	52795.000000	1205.000000
task64	18798.000000	53505.000000	54343.000000	838.000000
task65	19100.000000	54343.000000	55227.000000	884.000000
task66	19395.000000	55227.000000	56587.000000	1360.000000
task67	19674.000000	55227.000000	56469.000000	1242.000000
task68	19979.000000	56587.000000	58000.000000	1413.000000
task69	20311.000000	58000.000000	59297.000000	1297.000000
task70	20588.000000	59297.000000	60552.000000	1255.000000
task71	20824.000000	59297.000000	60059.000000	762.000000
task72	21125.000000	59297.000000	60138.000000	841.000000
task73	21422.000000	60138.000000	60862.000000	724.000000
task74	21710.000000	60862.000000	61511.000000	649.000000
task75	22020.000000	61511.000000	62808.000000	1297.000000
task76	22317.000000	61511.000000	62708.000000	1197.000000
task77	22621.000000	62808.000000	63858.000000	1050.000000
task78	22937.000000	63858.000000	65495.000000	1637.000000
task79	23229.000000	65495.000000	66317.000000	822.000000
task80	23543.000000	66317.000000	68061.000000	1744.000000
task81	23848.000000	68061.000000	69688.000000	1627.000000
task82	24158.000000	69688.000000	70739.000000	1051.000000
task83	24439.000000	70739.000000	72080.000000	1341.000000
task84	24725.000000	72080.000000	73693.000000	1613.000000
task85	25026.000000	73693.000000	74329.000000	636.000000
task86	25325.000000	73693.000000	74348.000000	655.000000
task87	25627.000000	74348.000000	75537.000000	1189.000000
task88	25927.000000	75537.000000	76938.000000	1401.000000
task89	26212.000000	76938.000000	78372.000000	1434.000000
task90	26549.000000	78372.000000	79284.000000	912.000000
task91	26855.000000	78372.000000	79477.000000	1105.000000
task92	27169.000000	79477.000000	80698.000000	1221.000000
task93	27418.000000	80698.000000	81917.000000	1219.000000
task94	27725.000000	80698.000000	81994.000000	1296.000000
task95	28035.000000	81994.000000	83085.000000	1091.000000
task96	28347.000000	81994.000000	82745.000000	751.000000
task97	28675.000000	83085.000000	83814.000000	729.000000
task98	28942.000000	83814.000000	84654.000000	840.000000
task99	29233.000000	84654.000000	86371.000000	1717.000000
task100	29525.000000	84654.000000	86404.000000	1750.000000
