# Simbatch result for 76.out
task1	0.000000	0.000000	705.000000	705.000000
task2	302.000000	705.000000	2225.000000	1520.000000
task3	591.000000	705.000000	1461.000000	756.000000
task4	905.000000	905.000000	1824.000000	919.000000
task5	1196.000000	3059.000000	4734.000000	1675.000000
task6	1497.000000	1497.000000	3059.000000	1562.000000
task7	1798.000000	4734.000000	5713.000000	979.000000
task8	2109.000000	4734.000000	6498.000000	1764.000000
task9	2421.000000	5713.000000	6928.000000	1215.000000
task10	2721.000000	6928.000000	7964.000000	1036.000000
task11	3023.000000	6928.000000	8420.000000	1492.000000
task12	3358.000000	8420.000000	9880.000000	1460.000000
task13	3646.000000	8420.000000	9476.000000	1056.000000
task14	3963.000000	9880.000000	11094.000000	1214.000000
task15	4243.000000	11094.000000	12413.000000	1319.000000
task16	4533.000000	12413.000000	13403.000000	990.000000
task17	4840.000000	13403.000000	14279.000000	876.000000
task18	5158.000000	13403.000000	14617.000000	1214.000000
task19	5442.000000	13403.000000	15039.000000	1636.000000
task20	5745.000000	14617.000000	15352.000000	735.000000
task21	6047.000000	15352.000000	16585.000000	1233.000000
task22	6337.000000	15352.000000	16722.000000	1370.000000
task23	6637.000000	16585.000000	18007.000000	1422.000000
task24	6925.000000	16585.000000	18025.000000	1440.000000
task25	7225.000000	18025.000000	19429.000000	1404.000000
task26	7514.000000	19429.000000	21192.000000	1763.000000
task27	7840.000000	21192.000000	22089.000000	897.000000
task28	8162.000000	22089.000000	23442.000000	1353.000000
task29	8450.000000	22089.000000	23529.000000	1440.000000
task30	8770.000000	23529.000000	24675.000000	1146.000000
task31	9072.000000	24675.000000	25708.000000	1033.000000
task32	9380.000000	25708.000000	26999.000000	1291.000000
task33	9677.000000	25708.000000	27425.000000	1717.000000
task34	9964.000000	27425.000000	28530.000000	1105.000000
task35	10245.000000	28530.000000	30069.000000	1539.000000
task36	10534.000000	28530.000000	29289.000000	759.000000
task37	10835.000000	30069.000000	31862.000000	1793.000000
task38	11137.000000	31862.000000	33613.000000	1751.000000
task39	11473.000000	33613.000000	34967.000000	1354.000000
task40	11755.000000	34967.000000	36306.000000	1339.000000
task41	12069.000000	36306.000000	37971.000000	1665.000000
task42	12359.000000	37971.000000	38805.000000	834.000000
task43	12642.000000	37971.000000	39523.000000	1552.000000
task44	12970.000000	39523.000000	40692.000000	1169.000000
task45	13280.000000	40692.000000	42374.000000	1682.000000
task46	13596.000000	42374.000000	43581.000000	1207.000000
task47	13902.000000	43581.000000	44402.000000	821.000000
task48	14206.000000	44402.000000	45786.000000	1384.000000
task49	14508.000000	45786.000000	47104.000000	1318.000000
task50	14799.000000	47104.000000	47881.000000	777.000000
task51	15082.000000	47104.000000	48809.000000	1705.000000
task52	15393.000000	47104.000000	48220.000000	1116.000000
task53	15703.000000	48809.000000	50539.000000	1730.000000
task54	15982.000000	50539.000000	52195.000000	1656.000000
task55	16263.000000	50539.000000	51945.000000	1406.000000
task56	16562.000000	52195.000000	53338.000000	1143.000000
task57	16829.000000	52195.000000	52968.000000	773.000000
task58	17160.000000	53338.000000	54474.000000	1136.000000
task59	17459.000000	54474.000000	56067.000000	1593.000000
task60	17800.000000	56067.000000	57206.000000	1139.000000
task61	18092.000000	57206.000000	58276.000000	1070.000000
task62	18409.000000	57206.000000	58824.000000	1618.000000
task63	18764.000000	58824.000000	60252.000000	1428.000000
task64	19061.000000	60252.000000	61497.000000	1245.000000
task65	19373.000000	61497.000000	62121.000000	624.000000
task66	19684.000000	62121.000000	63194.000000	1073.000000
task67	19970.000000	63194.000000	64577.000000	1383.000000
task68	20266.000000	64577.000000	65376.000000	799.000000
task69	20574.000000	65376.000000	67019.000000	1643.000000
task70	20860.000000	67019.000000	67950.000000	931.000000
task71	21143.000000	67019.000000	68703.000000	1684.000000
task72	21434.000000	68703.000000	69807.000000	1104.000000
task73	21730.000000	69807.000000	71244.000000	1437.000000
task74	22035.000000	71244.000000	72098.000000	854.000000
task75	22339.000000	71244.000000	72654.000000	1410.000000
task76	22660.000000	72654.000000	73780.000000	1126.000000
task77	22968.000000	72654.000000	74016.000000	1362.000000
task78	23250.000000	73780.000000	75121.000000	1341.000000
task79	23522.000000	75121.000000	75943.000000	822.000000
task80	23838.000000	75943.000000	76841.000000	898.000000
task81	24124.000000	75943.000000	76707.000000	764.000000
task82	24426.000000	76841.000000	78273.000000	1432.000000
task83	24701.000000	76841.000000	78065.000000	1224.000000
task84	24973.000000	78273.000000	79906.000000	1633.000000
task85	25288.000000	79906.000000	81634.000000	1728.000000
task86	25608.000000	81634.000000	82447.000000	813.000000
task87	25895.000000	82447.000000	83141.000000	694.000000
task88	26191.000000	82447.000000	83370.000000	923.000000
task89	26475.000000	83370.000000	84690.000000	1320.000000
task90	26754.000000	84690.000000	86420.000000	1730.000000
task91	27048.000000	86420.000000	88136.000000	1716.000000
task92	27366.000000	86420.000000	87468.000000	1048.000000
task93	27677.000000	88136.000000	89313.000000	1177.000000
task94	28005.000000	89313.000000	90519.000000	1206.000000
task95	28302.000000	90519.000000	92253.000000	1734.000000
task96	28602.000000	92253.000000	93274.000000	1021.000000
task97	28883.000000	92253.000000	92981.000000	728.000000
task98	29166.000000	93274.000000	93922.000000	648.000000
task99	29455.000000	93922.000000	95362.000000	1440.000000
task100	29752.000000	95362.000000	97048.000000	1686.000000
