# Simbatch result for 96.out
task1	0.000000	0.000000	1199.000000	1199.000000
task2	281.000000	1199.000000	2206.000000	1007.000000
task3	595.000000	1199.000000	2785.000000	1586.000000
task4	876.000000	2785.000000	3881.000000	1096.000000
task5	1168.000000	3881.000000	5013.000000	1132.000000
task6	1473.000000	3881.000000	5444.000000	1563.000000
task7	1766.000000	5013.000000	6176.000000	1163.000000
task8	2101.000000	5013.000000	5809.000000	796.000000
task9	2385.000000	6176.000000	7054.000000	878.000000
task10	2680.000000	6176.000000	7899.000000	1723.000000
task11	2963.000000	7899.000000	8633.000000	734.000000
task12	3240.000000	8633.000000	9897.000000	1264.000000
task13	3585.000000	9897.000000	11194.000000	1297.000000
task14	3922.000000	11194.000000	12857.000000	1663.000000
task15	4205.000000	12857.000000	14165.000000	1308.000000
task16	4493.000000	14165.000000	15285.000000	1120.000000
task17	4782.000000	14165.000000	15068.000000	903.000000
task18	5071.000000	16860.000000	18527.000000	1667.000000
task19	5410.000000	15068.000000	15788.000000	720.000000
task20	5683.000000	15285.000000	16860.000000	1575.000000
task21	6023.000000	18527.000000	19377.000000	850.000000
task22	6350.000000	19377.000000	20529.000000	1152.000000
task23	6640.000000	20529.000000	21135.000000	606.000000
task24	6947.000000	21135.000000	21883.000000	748.000000
task25	7254.000000	21883.000000	23408.000000	1525.000000
task26	7549.000000	21883.000000	22976.000000	1093.000000
task27	7861.000000	23408.000000	24720.000000	1312.000000
task28	8184.000000	24720.000000	26322.000000	1602.000000
task29	8498.000000	26322.000000	27421.000000	1099.000000
task30	8803.000000	27421.000000	28048.000000	627.000000
task31	9085.000000	27421.000000	28622.000000	1201.000000
task32	9372.000000	28622.000000	29982.000000	1360.000000
task33	9693.000000	29982.000000	31178.000000	1196.000000
task34	9994.000000	31178.000000	32763.000000	1585.000000
task35	10303.000000	31178.000000	32542.000000	1364.000000
task36	10601.000000	32763.000000	33634.000000	871.000000
task37	10900.000000	32763.000000	34498.000000	1735.000000
task38	11189.000000	34498.000000	35992.000000	1494.000000
task39	11516.000000	35992.000000	37252.000000	1260.000000
task40	11819.000000	37252.000000	38472.000000	1220.000000
task41	12116.000000	38472.000000	40218.000000	1746.000000
task42	12397.000000	38472.000000	39370.000000	898.000000
task43	12686.000000	40218.000000	41876.000000	1658.000000
task44	13001.000000	41876.000000	43149.000000	1273.000000
task45	13275.000000	43149.000000	44187.000000	1038.000000
task46	13578.000000	44187.000000	44884.000000	697.000000
task47	13876.000000	44884.000000	46273.000000	1389.000000
task48	14163.000000	46273.000000	47093.000000	820.000000
task49	14462.000000	47093.000000	48813.000000	1720.000000
task50	14757.000000	48813.000000	50353.000000	1540.000000
task51	15062.000000	48813.000000	49975.000000	1162.000000
task52	15313.000000	50353.000000	51877.000000	1524.000000
task53	15658.000000	51877.000000	52912.000000	1035.000000
task54	15927.000000	52912.000000	54188.000000	1276.000000
task55	16265.000000	54188.000000	55550.000000	1362.000000
task56	16556.000000	54188.000000	55018.000000	830.000000
task57	16846.000000	55550.000000	56344.000000	794.000000
task58	17115.000000	56344.000000	57408.000000	1064.000000
task59	17441.000000	56344.000000	57295.000000	951.000000
task60	17732.000000	57408.000000	58912.000000	1504.000000
task61	18026.000000	58912.000000	60180.000000	1268.000000
task62	18350.000000	60180.000000	61833.000000	1653.000000
task63	18687.000000	61833.000000	62974.000000	1141.000000
task64	18983.000000	61833.000000	63085.000000	1252.000000
task65	19281.000000	62974.000000	64020.000000	1046.000000
task66	19561.000000	64020.000000	64865.000000	845.000000
task67	19843.000000	64020.000000	64848.000000	828.000000
task68	20137.000000	64865.000000	66034.000000	1169.000000
task69	20427.000000	66034.000000	67768.000000	1734.000000
task70	20717.000000	67768.000000	69449.000000	1681.000000
task71	21039.000000	69449.000000	70069.000000	620.000000
task72	21309.000000	70069.000000	71721.000000	1652.000000
task73	21613.000000	70069.000000	71789.000000	1720.000000
task74	21902.000000	71789.000000	72671.000000	882.000000
task75	22197.000000	72671.000000	73992.000000	1321.000000
task76	22495.000000	72671.000000	74428.000000	1757.000000
task77	22781.000000	73992.000000	75071.000000	1079.000000
task78	23064.000000	75071.000000	76666.000000	1595.000000
task79	23340.000000	76666.000000	78134.000000	1468.000000
task80	23659.000000	76666.000000	77818.000000	1152.000000
task81	23970.000000	79273.000000	81063.000000	1790.000000
task82	24304.000000	77818.000000	79273.000000	1455.000000
task83	24602.000000	79273.000000	79914.000000	641.000000
task84	24906.000000	81063.000000	82353.000000	1290.000000
task85	25209.000000	79914.000000	81645.000000	1731.000000
task86	25507.000000	82353.000000	83165.000000	812.000000
task87	25794.000000	83165.000000	84826.000000	1661.000000
task88	26090.000000	81645.000000	83098.000000	1453.000000
task89	26414.000000	82353.000000	83239.000000	886.000000
task90	26711.000000	83165.000000	84673.000000	1508.000000
task91	26996.000000	84673.000000	86104.000000	1431.000000
task92	27301.000000	86104.000000	87017.000000	913.000000
task93	27596.000000	87017.000000	88554.000000	1537.000000
task94	27888.000000	87017.000000	87628.000000	611.000000
task95	28204.000000	88554.000000	89879.000000	1325.000000
task96	28503.000000	88554.000000	90313.000000	1759.000000
task97	28820.000000	89879.000000	91368.000000	1489.000000
task98	29117.000000	91368.000000	92911.000000	1543.000000
task99	29407.000000	92911.000000	93725.000000	814.000000
task100	29706.000000	92911.000000	94308.000000	1397.000000
