# Simbatch result for 40.out
task1	0.000000	0.000000	796.000000	796.000000
task2	303.000000	796.000000	1428.000000	632.000000
task3	596.000000	1428.000000	2708.000000	1280.000000
task4	907.000000	2708.000000	4234.000000	1526.000000
task5	1241.000000	4234.000000	5323.000000	1089.000000
task6	1541.000000	4234.000000	5455.000000	1221.000000
task7	1832.000000	4234.000000	4980.000000	746.000000
task8	2107.000000	5455.000000	6991.000000	1536.000000
task9	2408.000000	6991.000000	8463.000000	1472.000000
task10	2686.000000	8463.000000	9614.000000	1151.000000
task11	3004.000000	9614.000000	11167.000000	1553.000000
task12	3304.000000	9614.000000	10739.000000	1125.000000
task13	3588.000000	11167.000000	12672.000000	1505.000000
task14	3882.000000	11167.000000	12339.000000	1172.000000
task15	4162.000000	12672.000000	14089.000000	1417.000000
task16	4482.000000	14089.000000	15864.000000	1775.000000
task17	4792.000000	14089.000000	15557.000000	1468.000000
task18	5109.000000	17085.000000	18538.000000	1453.000000
task19	5398.000000	15557.000000	17085.000000	1528.000000
task20	5679.000000	18538.000000	19549.000000	1011.000000
task21	5986.000000	19549.000000	20892.000000	1343.000000
task22	6316.000000	19549.000000	20402.000000	853.000000
task23	6618.000000	19549.000000	20638.000000	1089.000000
task24	6908.000000	20892.000000	21767.000000	875.000000
task25	7194.000000	21767.000000	23146.000000	1379.000000
task26	7501.000000	21767.000000	22390.000000	623.000000
task27	7777.000000	23146.000000	24031.000000	885.000000
task28	8097.000000	23146.000000	24890.000000	1744.000000
task29	8385.000000	24890.000000	25509.000000	619.000000
task30	8690.000000	25509.000000	26922.000000	1413.000000
task31	8971.000000	26922.000000	27784.000000	862.000000
task32	9294.000000	27784.000000	29152.000000	1368.000000
task33	9616.000000	29152.000000	30038.000000	886.000000
task34	9886.000000	30038.000000	30794.000000	756.000000
task35	10177.000000	30794.000000	31707.000000	913.000000
task36	10506.000000	31707.000000	32712.000000	1005.000000
task37	10830.000000	32712.000000	33885.000000	1173.000000
task38	11110.000000	32712.000000	34019.000000	1307.000000
task39	11387.000000	34942.000000	35826.000000	884.000000
task40	11671.000000	33885.000000	34942.000000	1057.000000
task41	11966.000000	34019.000000	34862.000000	843.000000
task42	12238.000000	34942.000000	35649.000000	707.000000
task43	12529.000000	35826.000000	37487.000000	1661.000000
task44	12846.000000	37487.000000	38109.000000	622.000000
task45	13144.000000	38109.000000	38826.000000	717.000000
task46	13451.000000	38109.000000	38969.000000	860.000000
task47	13740.000000	38969.000000	40692.000000	1723.000000
task48	14024.000000	40692.000000	41874.000000	1182.000000
task49	14317.000000	41874.000000	43473.000000	1599.000000
task50	14594.000000	43473.000000	44368.000000	895.000000
task51	14892.000000	43473.000000	44502.000000	1029.000000
task52	15186.000000	44368.000000	45392.000000	1024.000000
task53	15471.000000	44502.000000	45406.000000	904.000000
task54	15775.000000	45406.000000	47199.000000	1793.000000
task55	16083.000000	47199.000000	48144.000000	945.000000
task56	16390.000000	48144.000000	49869.000000	1725.000000
task57	16695.000000	49869.000000	51051.000000	1182.000000
task58	17001.000000	49869.000000	50801.000000	932.000000
task59	17334.000000	51051.000000	52008.000000	957.000000
task60	17632.000000	52008.000000	53324.000000	1316.000000
task61	17948.000000	53324.000000	54584.000000	1260.000000
task62	18251.000000	54584.000000	55974.000000	1390.000000
task63	18560.000000	54584.000000	56290.000000	1706.000000
task64	18848.000000	54584.000000	55709.000000	1125.000000
task65	19135.000000	54584.000000	55797.000000	1213.000000
task66	19428.000000	56290.000000	57600.000000	1310.000000
task67	19742.000000	55797.000000	56576.000000	779.000000
task68	20047.000000	57600.000000	59277.000000	1677.000000
task69	20330.000000	59277.000000	59887.000000	610.000000
task70	20619.000000	59887.000000	61124.000000	1237.000000
task71	20905.000000	61124.000000	62683.000000	1559.000000
task72	21201.000000	62683.000000	64206.000000	1523.000000
task73	21506.000000	64206.000000	65389.000000	1183.000000
task74	21806.000000	65389.000000	66656.000000	1267.000000
task75	22084.000000	66656.000000	67951.000000	1295.000000
task76	22381.000000	67951.000000	68583.000000	632.000000
task77	22710.000000	67951.000000	68834.000000	883.000000
task78	23036.000000	68834.000000	69512.000000	678.000000
task79	23357.000000	68834.000000	70371.000000	1537.000000
task80	23670.000000	68834.000000	70157.000000	1323.000000
task81	23993.000000	70371.000000	71129.000000	758.000000
task82	24237.000000	71129.000000	71739.000000	610.000000
task83	24547.000000	71129.000000	72465.000000	1336.000000
task84	24878.000000	72465.000000	73199.000000	734.000000
task85	25169.000000	73199.000000	74122.000000	923.000000
task86	25471.000000	73199.000000	74552.000000	1353.000000
task87	25771.000000	73199.000000	74198.000000	999.000000
task88	26059.000000	74552.000000	76125.000000	1573.000000
task89	26334.000000	76125.000000	77777.000000	1652.000000
task90	26609.000000	76125.000000	77773.000000	1648.000000
task91	26901.000000	79162.000000	80931.000000	1769.000000
task92	27182.000000	77773.000000	78481.000000	708.000000
task93	27478.000000	77777.000000	79162.000000	1385.000000
task94	27799.000000	80931.000000	82164.000000	1233.000000
task95	28084.000000	82164.000000	83679.000000	1515.000000
task96	28370.000000	82164.000000	83877.000000	1713.000000
task97	28658.000000	83679.000000	84943.000000	1264.000000
task98	28970.000000	84998.000000	85900.000000	902.000000
task99	29265.000000	83877.000000	84998.000000	1121.000000
task100	29562.000000	85900.000000	87613.000000	1713.000000
