# Simbatch result for 53.out
task1	0.000000	0.000000	955.000000	955.000000
task2	298.000000	298.000000	2057.000000	1759.000000
task3	626.000000	2057.000000	3009.000000	952.000000
task4	913.000000	3009.000000	4517.000000	1508.000000
task5	1192.000000	4517.000000	5183.000000	666.000000
task6	1481.000000	5183.000000	5978.000000	795.000000
task7	1788.000000	5978.000000	6717.000000	739.000000
task8	2070.000000	5978.000000	7082.000000	1104.000000
task9	2350.000000	7082.000000	8138.000000	1056.000000
task10	2628.000000	8138.000000	9873.000000	1735.000000
task11	2951.000000	9873.000000	10525.000000	652.000000
task12	3260.000000	9873.000000	10773.000000	900.000000
task13	3569.000000	10773.000000	12406.000000	1633.000000
task14	3876.000000	12406.000000	13556.000000	1150.000000
task15	4171.000000	13556.000000	14764.000000	1208.000000
task16	4478.000000	14764.000000	15869.000000	1105.000000
task17	4792.000000	14764.000000	16048.000000	1284.000000
task18	5105.000000	16048.000000	17178.000000	1130.000000
task19	5424.000000	17178.000000	18336.000000	1158.000000
task20	5750.000000	18336.000000	20013.000000	1677.000000
task21	6087.000000	18336.000000	19041.000000	705.000000
task22	6364.000000	20013.000000	21004.000000	991.000000
task23	6690.000000	20013.000000	21716.000000	1703.000000
task24	6991.000000	21716.000000	23399.000000	1683.000000
task25	7299.000000	23399.000000	24644.000000	1245.000000
task26	7566.000000	23399.000000	24266.000000	867.000000
task27	7868.000000	24644.000000	26277.000000	1633.000000
task28	8184.000000	26277.000000	27247.000000	970.000000
task29	8474.000000	27247.000000	28534.000000	1287.000000
task30	8774.000000	28534.000000	30094.000000	1560.000000
task31	9085.000000	30094.000000	30845.000000	751.000000
task32	9392.000000	30845.000000	32140.000000	1295.000000
task33	9685.000000	32140.000000	33480.000000	1340.000000
task34	9966.000000	33480.000000	34616.000000	1136.000000
task35	10265.000000	34616.000000	35931.000000	1315.000000
task36	10578.000000	34616.000000	35624.000000	1008.000000
task37	10886.000000	35931.000000	37138.000000	1207.000000
task38	11166.000000	37138.000000	38916.000000	1778.000000
task39	11464.000000	37138.000000	38254.000000	1116.000000
task40	11754.000000	38916.000000	40278.000000	1362.000000
task41	12048.000000	38916.000000	39984.000000	1068.000000
task42	12346.000000	40278.000000	41337.000000	1059.000000
task43	12660.000000	39984.000000	41585.000000	1601.000000
task44	12959.000000	41585.000000	42468.000000	883.000000
task45	13269.000000	41585.000000	43227.000000	1642.000000
task46	13578.000000	43227.000000	44233.000000	1006.000000
task47	13894.000000	44233.000000	45552.000000	1319.000000
task48	14188.000000	45552.000000	47065.000000	1513.000000
task49	14504.000000	45552.000000	46342.000000	790.000000
task50	14822.000000	45552.000000	47333.000000	1781.000000
task51	15094.000000	47333.000000	48785.000000	1452.000000
task52	15370.000000	48785.000000	50132.000000	1347.000000
task53	15656.000000	48785.000000	49835.000000	1050.000000
task54	15964.000000	48785.000000	49529.000000	744.000000
task55	16271.000000	50132.000000	50875.000000	743.000000
task56	16564.000000	49835.000000	51073.000000	1238.000000
task57	16884.000000	51073.000000	52399.000000	1326.000000
task58	17182.000000	52399.000000	54186.000000	1787.000000
task59	17455.000000	52399.000000	53793.000000	1394.000000
task60	17761.000000	52399.000000	53207.000000	808.000000
task61	18054.000000	54186.000000	55125.000000	939.000000
task62	18341.000000	55125.000000	55933.000000	808.000000
task63	18650.000000	55933.000000	57580.000000	1647.000000
task64	18916.000000	57580.000000	58399.000000	819.000000
task65	19202.000000	58399.000000	59080.000000	681.000000
task66	19496.000000	58399.000000	59733.000000	1334.000000
task67	19818.000000	58399.000000	59381.000000	982.000000
task68	20119.000000	60806.000000	62259.000000	1453.000000
task69	20423.000000	59080.000000	60806.000000	1726.000000
task70	20728.000000	62259.000000	64048.000000	1789.000000
task71	21018.000000	64048.000000	65633.000000	1585.000000
task72	21361.000000	65633.000000	67385.000000	1752.000000
task73	21669.000000	67385.000000	68863.000000	1478.000000
task74	22002.000000	68863.000000	69843.000000	980.000000
task75	22302.000000	69843.000000	70484.000000	641.000000
task76	22623.000000	70484.000000	72276.000000	1792.000000
task77	22931.000000	70484.000000	71387.000000	903.000000
task78	23247.000000	72720.000000	73414.000000	694.000000
task79	23534.000000	71387.000000	72217.000000	830.000000
task80	23839.000000	71387.000000	72720.000000	1333.000000
task81	24120.000000	72720.000000	73831.000000	1111.000000
task82	24394.000000	73831.000000	75316.000000	1485.000000
task83	24720.000000	75316.000000	76019.000000	703.000000
task84	25025.000000	76019.000000	77020.000000	1001.000000
task85	25344.000000	76019.000000	77070.000000	1051.000000
task86	25636.000000	77070.000000	77750.000000	680.000000
task87	25931.000000	77750.000000	78597.000000	847.000000
task88	26234.000000	78597.000000	79892.000000	1295.000000
task89	26517.000000	79892.000000	81557.000000	1665.000000
task90	26825.000000	79892.000000	80956.000000	1064.000000
task91	27113.000000	81557.000000	82519.000000	962.000000
task92	27372.000000	82519.000000	83865.000000	1346.000000
task93	27670.000000	83865.000000	84532.000000	667.000000
task94	27931.000000	83865.000000	85143.000000	1278.000000
task95	28212.000000	84532.000000	85742.000000	1210.000000
task96	28523.000000	85742.000000	86577.000000	835.000000
task97	28810.000000	86577.000000	87490.000000	913.000000
task98	29103.000000	86577.000000	87567.000000	990.000000
task99	29379.000000	87567.000000	89265.000000	1698.000000
task100	29701.000000	89265.000000	90137.000000	872.000000
