# Simbatch result for 43.out
task1	0.000000	0.000000	1441.000000	1441.000000
task2	310.000000	310.000000	2005.000000	1695.000000
task3	597.000000	2005.000000	3775.000000	1770.000000
task4	870.000000	1441.000000	2048.000000	607.000000
task5	1185.000000	3775.000000	4925.000000	1150.000000
task6	1489.000000	4925.000000	6337.000000	1412.000000
task7	1841.000000	6337.000000	7948.000000	1611.000000
task8	2142.000000	7948.000000	8816.000000	868.000000
task9	2416.000000	7948.000000	9583.000000	1635.000000
task10	2699.000000	7948.000000	9349.000000	1401.000000
task11	2990.000000	9583.000000	10405.000000	822.000000
task12	3320.000000	9583.000000	10760.000000	1177.000000
task13	3621.000000	10760.000000	11894.000000	1134.000000
task14	3892.000000	11894.000000	13365.000000	1471.000000
task15	4178.000000	11894.000000	13285.000000	1391.000000
task16	4515.000000	13365.000000	14909.000000	1544.000000
task17	4840.000000	14909.000000	15617.000000	708.000000
task18	5128.000000	15617.000000	16490.000000	873.000000
task19	5457.000000	16490.000000	17691.000000	1201.000000
task20	5727.000000	17691.000000	18396.000000	705.000000
task21	6019.000000	17691.000000	18387.000000	696.000000
task22	6331.000000	18387.000000	19770.000000	1383.000000
task23	6643.000000	18396.000000	20194.000000	1798.000000
task24	6969.000000	21466.000000	23179.000000	1713.000000
task25	7304.000000	19770.000000	21466.000000	1696.000000
task26	7638.000000	23179.000000	24834.000000	1655.000000
task27	7936.000000	24834.000000	25881.000000	1047.000000
task28	8237.000000	24834.000000	25537.000000	703.000000
task29	8520.000000	25881.000000	27004.000000	1123.000000
task30	8815.000000	27004.000000	28628.000000	1624.000000
task31	9146.000000	27004.000000	28057.000000	1053.000000
task32	9467.000000	28628.000000	29717.000000	1089.000000
task33	9764.000000	29717.000000	30857.000000	1140.000000
task34	10048.000000	30857.000000	31755.000000	898.000000
task35	10327.000000	31755.000000	33526.000000	1771.000000
task36	10622.000000	31755.000000	32413.000000	658.000000
task37	10896.000000	33526.000000	34864.000000	1338.000000
task38	11221.000000	34864.000000	35547.000000	683.000000
task39	11496.000000	35547.000000	36788.000000	1241.000000
task40	11788.000000	36788.000000	37557.000000	769.000000
task41	12075.000000	36788.000000	38233.000000	1445.000000
task42	12388.000000	38233.000000	38933.000000	700.000000
task43	12681.000000	38933.000000	39696.000000	763.000000
task44	12990.000000	38933.000000	40352.000000	1419.000000
task45	13330.000000	38933.000000	39846.000000	913.000000
task46	13645.000000	39846.000000	40963.000000	1117.000000
task47	13945.000000	40963.000000	42610.000000	1647.000000
task48	14231.000000	42610.000000	43234.000000	624.000000
task49	14537.000000	42610.000000	43548.000000	938.000000
task50	14842.000000	43548.000000	44475.000000	927.000000
task51	15160.000000	44475.000000	46041.000000	1566.000000
task52	15441.000000	46041.000000	46881.000000	840.000000
task53	15757.000000	46881.000000	47672.000000	791.000000
task54	16041.000000	47672.000000	49229.000000	1557.000000
task55	16321.000000	47672.000000	48575.000000	903.000000
task56	16623.000000	49229.000000	50622.000000	1393.000000
task57	16906.000000	49229.000000	50415.000000	1186.000000
task58	17208.000000	50415.000000	51157.000000	742.000000
task59	17498.000000	52140.000000	53697.000000	1557.000000
task60	17784.000000	50622.000000	52140.000000	1518.000000
task61	18068.000000	50622.000000	51518.000000	896.000000
task62	18348.000000	53697.000000	55143.000000	1446.000000
task63	18646.000000	55143.000000	55920.000000	777.000000
task64	18934.000000	55920.000000	56898.000000	978.000000
task65	19215.000000	55920.000000	57146.000000	1226.000000
task66	19508.000000	56898.000000	58259.000000	1361.000000
task67	19782.000000	56898.000000	57770.000000	872.000000
task68	20069.000000	56898.000000	57967.000000	1069.000000
task69	20332.000000	57967.000000	59235.000000	1268.000000
task70	20602.000000	59805.000000	61142.000000	1337.000000
task71	20905.000000	58259.000000	59805.000000	1546.000000
task72	21205.000000	61142.000000	62476.000000	1334.000000
task73	21510.000000	62476.000000	63546.000000	1070.000000
task74	21809.000000	63546.000000	64692.000000	1146.000000
task75	22114.000000	64692.000000	65483.000000	791.000000
task76	22415.000000	65483.000000	66310.000000	827.000000
task77	22706.000000	66310.000000	67360.000000	1050.000000
task78	22990.000000	67360.000000	68984.000000	1624.000000
task79	23318.000000	67360.000000	69125.000000	1765.000000
task80	23617.000000	67360.000000	68341.000000	981.000000
task81	23884.000000	69125.000000	70600.000000	1475.000000
task82	24169.000000	70600.000000	72080.000000	1480.000000
task83	24463.000000	70600.000000	71425.000000	825.000000
task84	24751.000000	72080.000000	73121.000000	1041.000000
task85	25047.000000	73121.000000	74522.000000	1401.000000
task86	25356.000000	74522.000000	75312.000000	790.000000
task87	25666.000000	75312.000000	76857.000000	1545.000000
task88	25972.000000	76857.000000	78111.000000	1254.000000
task89	26255.000000	78111.000000	79130.000000	1019.000000
task90	26574.000000	79130.000000	80896.000000	1766.000000
task91	26879.000000	80896.000000	82359.000000	1463.000000
task92	27179.000000	82359.000000	82984.000000	625.000000
task93	27493.000000	82984.000000	84337.000000	1353.000000
task94	27802.000000	84337.000000	85601.000000	1264.000000
task95	28111.000000	85601.000000	87280.000000	1679.000000
task96	28427.000000	85601.000000	86226.000000	625.000000
task97	28718.000000	87280.000000	88673.000000	1393.000000
task98	29026.000000	88673.000000	90314.000000	1641.000000
task99	29341.000000	88673.000000	89944.000000	1271.000000
task100	29652.000000	90314.000000	91437.000000	1123.000000
