# Simbatch result for 95.out
task1	0.000000	0.000000	1744.000000	1744.000000
task2	278.000000	278.000000	1630.000000	1352.000000
task3	599.000000	599.000000	1493.000000	894.000000
task4	898.000000	1744.000000	3289.000000	1545.000000
task5	1210.000000	3289.000000	3959.000000	670.000000
task6	1500.000000	3959.000000	4604.000000	645.000000
task7	1794.000000	4604.000000	5307.000000	703.000000
task8	2048.000000	4604.000000	5558.000000	954.000000
task9	2349.000000	5558.000000	6376.000000	818.000000
task10	2628.000000	6376.000000	7932.000000	1556.000000
task11	2897.000000	7932.000000	8689.000000	757.000000
task12	3202.000000	7932.000000	8565.000000	633.000000
task13	3501.000000	8689.000000	9359.000000	670.000000
task14	3794.000000	8689.000000	10297.000000	1608.000000
task15	4114.000000	10297.000000	11001.000000	704.000000
task16	4437.000000	11001.000000	12086.000000	1085.000000
task17	4745.000000	12086.000000	13171.000000	1085.000000
task18	5020.000000	13171.000000	14784.000000	1613.000000
task19	5306.000000	14784.000000	15602.000000	818.000000
task20	5593.000000	15602.000000	16995.000000	1393.000000
task21	5907.000000	15602.000000	17102.000000	1500.000000
task22	6211.000000	17102.000000	18456.000000	1354.000000
task23	6530.000000	18456.000000	19131.000000	675.000000
task24	6830.000000	19131.000000	20688.000000	1557.000000
task25	7134.000000	20688.000000	21744.000000	1056.000000
task26	7410.000000	21744.000000	23089.000000	1345.000000
task27	7713.000000	23089.000000	24455.000000	1366.000000
task28	7965.000000	24455.000000	25202.000000	747.000000
task29	8262.000000	25202.000000	26926.000000	1724.000000
task30	8554.000000	25202.000000	26480.000000	1278.000000
task31	8859.000000	26926.000000	28523.000000	1597.000000
task32	9144.000000	28523.000000	30110.000000	1587.000000
task33	9443.000000	28523.000000	29263.000000	740.000000
task34	9725.000000	28523.000000	30008.000000	1485.000000
task35	10014.000000	30110.000000	31343.000000	1233.000000
task36	10313.000000	31343.000000	32815.000000	1472.000000
task37	10611.000000	32815.000000	34533.000000	1718.000000
task38	10934.000000	34533.000000	35546.000000	1013.000000
task39	11236.000000	35546.000000	36158.000000	612.000000
task40	11539.000000	36158.000000	37703.000000	1545.000000
task41	11831.000000	36158.000000	37650.000000	1492.000000
task42	12133.000000	36158.000000	37840.000000	1682.000000
task43	12430.000000	39484.000000	40614.000000	1130.000000
task44	12730.000000	37703.000000	39484.000000	1781.000000
task45	13012.000000	40614.000000	41969.000000	1355.000000
task46	13341.000000	41969.000000	43595.000000	1626.000000
task47	13637.000000	41969.000000	43105.000000	1136.000000
task48	13937.000000	43595.000000	44276.000000	681.000000
task49	14229.000000	44276.000000	44938.000000	662.000000
task50	14506.000000	44276.000000	45129.000000	853.000000
task51	14825.000000	45129.000000	46374.000000	1245.000000
task52	15143.000000	45129.000000	46499.000000	1370.000000
task53	15448.000000	46499.000000	48074.000000	1575.000000
task54	15757.000000	46374.000000	47754.000000	1380.000000
task55	16096.000000	48074.000000	48724.000000	650.000000
task56	16418.000000	48724.000000	50202.000000	1478.000000
task57	16718.000000	50202.000000	50953.000000	751.000000
task58	17014.000000	50953.000000	51658.000000	705.000000
task59	17301.000000	51658.000000	53456.000000	1798.000000
task60	17567.000000	53456.000000	55146.000000	1690.000000
task61	17881.000000	55146.000000	56432.000000	1286.000000
task62	18173.000000	56432.000000	57610.000000	1178.000000
task63	18456.000000	57610.000000	59145.000000	1535.000000
task64	18755.000000	59145.000000	60537.000000	1392.000000
task65	19046.000000	60537.000000	62213.000000	1676.000000
task66	19367.000000	62213.000000	63146.000000	933.000000
task67	19678.000000	63146.000000	64507.000000	1361.000000
task68	19980.000000	64507.000000	65206.000000	699.000000
task69	20288.000000	65206.000000	66563.000000	1357.000000
task70	20598.000000	66563.000000	67757.000000	1194.000000
task71	20893.000000	67757.000000	68597.000000	840.000000
task72	21190.000000	68597.000000	69230.000000	633.000000
task73	21450.000000	69230.000000	70449.000000	1219.000000
task74	21757.000000	70449.000000	71153.000000	704.000000
task75	22059.000000	70449.000000	71676.000000	1227.000000
task76	22353.000000	71676.000000	73408.000000	1732.000000
task77	22612.000000	73408.000000	74970.000000	1562.000000
task78	22914.000000	74970.000000	76412.000000	1442.000000
task79	23197.000000	76412.000000	78143.000000	1731.000000
task80	23485.000000	76412.000000	77949.000000	1537.000000
task81	23787.000000	78143.000000	79924.000000	1781.000000
task82	24116.000000	79924.000000	81141.000000	1217.000000
task83	24405.000000	79924.000000	81483.000000	1559.000000
task84	24723.000000	81483.000000	82137.000000	654.000000
task85	25023.000000	82137.000000	82880.000000	743.000000
task86	25318.000000	82137.000000	83687.000000	1550.000000
task87	25619.000000	83687.000000	84817.000000	1130.000000
task88	25909.000000	83687.000000	84630.000000	943.000000
task89	26213.000000	84817.000000	86611.000000	1794.000000
task90	26527.000000	86611.000000	87454.000000	843.000000
task91	26808.000000	87454.000000	88787.000000	1333.000000
task92	27084.000000	88787.000000	89967.000000	1180.000000
task93	27411.000000	89967.000000	91177.000000	1210.000000
task94	27714.000000	91177.000000	92898.000000	1721.000000
task95	27995.000000	92898.000000	93780.000000	882.000000
task96	28305.000000	93780.000000	94929.000000	1149.000000
task97	28642.000000	94929.000000	95974.000000	1045.000000
task98	28931.000000	94929.000000	95976.000000	1047.000000
task99	29257.000000	95976.000000	96789.000000	813.000000
task100	29552.000000	95976.000000	97772.000000	1796.000000
